original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
0.79199592,0.310873764,10.70313188,34.42918999,32.75667871,37.05401463,38.27531842,38.28837944,7047.666667,27.26777799,0.718715546,2473.378922,0.350950043,7077,222,870,2237669072,5.101679117,316,5.840110195,2382,206.0969377,491.8163063,422,150,2232,135.8636947,562.3067953,1.520057976,2237669072,0.036403434,74305.65285,279.2733344,661927.511,9312.345583,362.5936712,138.4018867,0.448948158,8.632498217,4.576537229,63.18238291,0.220923934,0.138357019,0.984130087,0.91785367,-0.074777596,0.726499052,0.128260405,14.93829503,0.001614229,9.947854359,0.489571552,0.005511011,29.87659007,5.994870448,125.2488895,7.22313479,1750.077575,0.247290882,1.785631155,257.6271019,118.9904451,320.3480288,7.437756111,1541.864491,0.34564286,0.037197899,0.409335166,170.0732935,0.012729751,240.7705204,0.035927391,120.5793414,326.197408,1.186621446,367.6531158,0.045099238,0.036777357,5.408262491,6065.361056,0.902012428,0.947022315,0.063875069,0.959494829,317.3998363,0.034993298,106.645911,0.030601409,139.2405172,405.3001435,9.268579627,1716.811765,0.475475615,0.032102797,1434.384792,0.411588176,0.66530485,298.7259983,0.019336904,7.073112354,0.4924403,5.1448249,1.43095789,0.000780485,16618.07197,0.300775367,3.423261425
0.875769711,0.311359268,8.827571714,28.35172302,31.144823,28.44292531,31.38470965,31.9217794,4474.375,24.82958029,0.727573222,1804.799676,0.403363526,4499,202,726,1032319788,4.805310119,284,5.040941222,1674,169.699731,426.8810847,374,154,1520,118.721805,479.0150179,1.3141525,1032319788,0.04417079,47227.92696,175.4549701,180001.9392,3040.87615,206.3671518,110.2172605,0.305228434,7.774112339,4.428762966,49.267585,0.238471289,0.155699149,0.973452339,0.895302773,-0.062900117,0.668219313,0.144846282,12.30304199,0.002253855,9.45101445,0.349001253,0.009527958,24.60608398,5.686867149,79.14610308,7.001980328,1020.793732,0.226893472,2.174800545,198.7243832,75.58245227,209.8775283,8.641698155,1070.540787,0.668014457,0.05520366,0.382154763,106.957617,0.018046043,183.1501585,0.043274274,76.50088783,214.6313095,1.212980812,244.3003001,0.069130137,0.054250136,5.140728564,3785.712371,0.891086545,0.940653479,0.073170793,0.95463132,208.4362564,0.051107545,74.52771084,0.035916969,87.58117904,271.873253,11.51951807,1332.192289,0.890388187,0.04833249,820.7551807,0.395544665,0.652844202,197.6616805,0.030259358,6.860236803,0.461213603,6.81845818,1.79912127,0.001078406,8190.05548,0.308243789,2.386552845
0.632039756,0.371522869,12.89101451,34.69776855,38.83297568,26.2488095,34.92849839,39.45883931,6959.833333,21.93036917,0.785344078,2244.691753,0.322520906,6987,294,2327.6,13502317772,6.66556782,1072,3.826302251,4938,647.6372442,1130.436239,902,138,4800,458.4750835,1390.140803,1.119791505,13502317772,0.012183271,654605.3617,2609.301499,42374654.98,202828.2505,3609.827737,687.8363693,0.680542804,19.11482607,5.67062804,314.388969,0.141545912,0.078873746,0.982895969,0.915749802,-0.205482761,0.966772362,0.066105384,43.33722819,0.000346864,12.0854587,0.709104866,0.001825169,86.67445638,7.634943938,1074.416027,8.334295987,2337.431086,0.334540015,0.966342757,85.12451696,1047.699828,2707.291398,4.495062258,9405.736797,0.051374005,0.008271054,0.538119535,1667.910027,0.003692977,81.58652425,0.012086731,1051.203734,2729.547245,1.126262123,3002.55795,0.009575728,0.008165005,6.853285576,6365.703045,0.938943033,0.966211976,0.044713455,0.97436328,2676.665022,0.007885772,48.98375451,0.011052291,1091.856369,3007.281363,3.828294224,8294.314305,0.043621078,0.007040213,2223.592509,0.501713111,0.735823828,2360.452157,0.004804717,8.089893399,0.634320882,1.342976122,0.193375362,0.001163191,165132.1556,0.946170295,20.49180964
0.848501581,0.366700564,9.135483082,24.91265075,23.53720459,27.29468813,27.20294102,28.60069929,3400.791667,21.13842355,0.761459861,1436.22934,0.422322059,3423,218,902,1174217980,5.19286374,378,4.917871752,1898,225.0588802,510.0525855,434,154,1744,156.4083347,585.6941868,1.314361301,1174217980,0.033844961,82884.04047,314.2988626,613090.238,8004.485448,392.8622444,165.6781138,0.408223905,9.514755252,4.700027908,74.23219659,0.210349017,0.130743591,0.970188196,0.889593089,-0.104465504,0.813162301,0.120833832,16.04352132,0.001479483,10.00615449,0.48147382,0.006633516,32.08704263,6.109716946,139.6350895,7.203784667,891.9027169,0.260561705,1.657318057,115.8513,132.815324,355.5772714,6.883143441,1598.517967,0.337478345,0.041974566,0.429817372,195.9880704,0.015857923,108.4500128,0.033331933,134.2277816,361.6848104,1.177611994,406.2749239,0.05003761,0.041634367,5.473024861,2969.349598,0.909156921,0.950538214,0.061587097,0.962320281,352.7703252,0.039783326,50.12677658,0.028497315,151.3097304,440.6577601,7.598067084,1730.729392,0.377569993,0.03791302,747.6924389,0.425066765,0.676952305,331.0610941,0.024115082,7.028866875,0.513876716,3.81118206,0.843420898,0.00154257,14697.99997,0.415560031,4.800872669
0.855350956,0.364450985,11.03313765,30.27331002,31.57530681,31.04834939,34.40930107,34.79942528,6133.25,25.89430467,0.750886725,2157.927303,0.351840754,6160,226,930.4,2268024448,5.249465975,360,5.480798009,2194,227.4989912,529.1071429,454,158,2036,153.0933093,606.7831466,1.432663483,2268024448,0.032743981,88231.41839,328.7595969,863064.7319,10874.16518,420.9274415,168.9465399,0.42822432,9.555193523,4.71842439,76.85313528,0.210949367,0.131203052,0.977254866,0.903024444,-0.082344452,0.756409722,0.120502636,16.30090979,0.001415998,10.1595915,0.468862966,0.007167546,32.60181959,6.137222249,147.4684953,7.31460892,1580.532792,0.256579999,1.946034323,201.7029221,141.3755261,387.3662338,7.335064935,1692.304221,0.322390781,0.032930094,0.434019114,219.7539675,0.011828159,188.1625327,0.032180049,143.0566702,395.1004371,1.182470451,440.4604535,0.040074794,0.032454515,5.542800509,5322.331629,0.907258007,0.949175824,0.064401956,0.961720716,385.4740554,0.030890521,87.56353938,0.027475224,162.9711409,492.7348604,9.761531221,1882.591779,0.512604594,0.027846687,1395.556636,0.437890379,0.686992518,375.5459597,0.017696387,7.104938851,0.51737013,6.025613547,1.040263374,0.000893738,21195.32609,0.340010364,4.187747091
0.860443298,0.296732248,9.479008985,31.944654,37.01351105,31.78049716,37.10795063,37.49666652,5286.625,27.48656344,0.639011401,2296.648445,0.434426207,5328,254,1222,3625174560,5.693258436,456,13.90395991,4890,333.3470385,669.1629129,530,154,4736,200.8189544,824.8640074,2.60346225,3625174560,0.025288661,232621.6266,669.1221729,14338452.71,86931.39343,1098.111022,266.8560825,0.605786552,11.47379811,4.96026514,133.9693709,0.188224838,0.110890399,0.992985013,0.945841897,-0.139202134,0.889013239,0.103711868,21.47667525,0.000989339,10.59780893,0.742237499,0.003858303,42.95335051,6.53736109,341.241776,7.525492151,1578.885511,0.296337371,1.251298596,134.737988,372.2461904,825.1497748,5.451951952,2761.348348,0.142097775,0.020762055,0.492397038,528.8405901,0.009149888,127.8460747,0.025004942,377.5973639,839.0844973,1.142379172,912.8821611,0.024082225,0.020579142,5.930470512,4745.719678,0.925196995,0.95963271,0.049004449,0.969225351,823.6539347,0.019803244,67.88316704,0.021848461,446.1201187,1025.322498,5.083360154,2743.405214,0.121724782,0.019206478,1470.398133,0.473253342,0.715146803,824.4993284,0.013049317,7.363461025,0.583145646,2.142692627,0.313580758,0.001202272,82174.47641,0.37235547,25.54262295
0.674182873,0.284138536,8.566190032,30.14793468,24.18677324,31.25699922,31.6227766,33.98529094,3750.875,20.32522121,0.722658946,1615.495683,0.430698353,3774,210,718,861207192,4.796356043,272,5.389635042,1622,163.6364145,428.4387917,378,154,1468,112.1900466,477.6973984,1.363621017,861207192,0.043827752,44635.00619,173.9569077,174531.8243,3060.516968,196.6237569,105.4353405,0.30330513,7.635369786,4.398762549,46.73105242,0.23604872,0.151611372,0.972912533,0.89379632,-0.068161679,0.689680349,0.14280666,12.29276303,0.002210297,9.391177319,0.372199797,0.007280241,24.58552606,5.643982897,75.51477434,6.932891069,893.9125596,0.236860774,1.82989798,165.4059353,71.53443315,207.4107048,7.832008479,1040.062533,0.480364259,0.049761947,0.391961456,107.5752187,0.017649469,154.0466927,0.043231958,72.60590322,211.4802187,1.19862848,239.8530668,0.060681469,0.049254422,5.113561807,3207.014419,0.896843495,0.944233827,0.06846513,0.957332632,205.5030145,0.046768087,65.0743662,0.036661615,86.62958492,269.1915493,10.12169014,1255.663099,0.604860437,0.04512976,710.8073239,0.40045483,0.657118072,196.843872,0.028957736,6.806039317,0.470323264,5.600975679,1.314689717,0.001348952,8425.87079,0.273665174,3.073794104
0.700669563,0.448568075,12.94242256,28.85275006,25.01999201,28.0713377,33.83784863,33.83784863,5426.625,20.21624377,0.824836921,1810.516857,0.333635889,5451,262,1374,4000808984,5.845860722,540,5.459682951,3130,354.8080312,717.2988442,586,154,2976,232.5746192,856.713908,1.505753654,4000808984,0.021949995,219441.0883,825.3997139,6387199.134,52929.38671,1180.441816,291.3159891,0.605056465,12.31975203,5.069274358,137.8835645,0.182992664,0.108589358,0.98153223,0.913280495,-0.148322632,0.907309194,0.098265226,24.55570116,0.000775695,10.95294065,0.637254603,0.003307814,49.11140232,6.795328004,367.9394512,7.744891411,1569.415337,0.287913289,1.425178222,119.6494221,351.0061153,889.5934691,5.864428545,3432.054669,0.173181857,0.020842162,0.481354467,527.3472705,0.00854638,113.3830036,0.02172677,354.2892338,902.5830153,1.150381514,994.0368744,0.024622353,0.020547137,6.090916304,4824.182796,0.921204662,0.95742489,0.051459456,0.967465935,882.5094379,0.019666452,60.62728146,0.019413154,393.5510249,1062.294268,5.796669869,3251.935959,0.185059529,0.018344356,1453.655139,0.465467544,0.708837197,821.7103833,0.012152264,7.489820909,0.5729224,2.750119269,0.374165842,0.00125464,54044.75528,0.475492332,12.34113158
0.767831669,0.245614686,7.084076337,28.84223434,25.3179778,27.65863337,28.31960452,31.06444913,2700.208333,22.14598092,0.609918015,1537.484851,0.569394899,2723,234,778,775667372,4.972023592,296,6.211772688,2022,179.1712792,480.3650386,426,166,1856,122.7739696,533.7205699,1.403450765,775667372,0.03808595,54107.07644,215.4110409,210304.0765,3206.982297,207.7055401,121.4827051,0.260822113,8.254129898,4.496748702,52.98879726,0.223947669,0.140944084,0.980125108,0.907113506,-0.085456029,0.752462654,0.12984444,13.92295122,0.001900689,9.507051622,0.456922153,0.006498012,27.84590244,5.712234606,82.29706131,7.01846255,695.6052148,0.255455459,1.75750024,103.7080426,86.94224428,275.6489166,7.135879545,1282.649284,0.247134126,0.03072897,0.425242279,150.9770362,0.011271334,97.37779759,0.037671742,88.45484646,280.5684238,1.180107442,314.2235031,0.03676742,0.030509782,5.259208444,2350.195533,0.906316179,0.949264104,0.062599077,0.961446837,273.3124658,0.02918334,46.70776907,0.033291354,106.8544525,344.2516037,7.327868852,1395.954383,0.242237293,0.027636252,587.9052031,0.419034357,0.671156868,256.8434777,0.016601484,6.803459413,0.515240544,3.561004852,0.680792731,0.001943369,11277.84953,0.312628448,5.083206024
0.700273042,0.412943794,12.08524669,29.26608139,26.68332813,29.61418579,31.30495168,33.39161571,5150.083333,20.49424785,0.794904951,1814.311112,0.352287719,5176,238,1002,2215247512,5.396335754,396,4.925824438,2214,246.2399291,571.618238,498,154,2060,167.4971289,654.2052046,1.30377432,2215247512,0.02871228,101237.0397,415.3817823,1047355.296,12228.84615,495.6904351,179.4060306,0.469470096,9.934801893,4.765122862,79.90747396,0.201979653,0.122773447,0.976424919,0.90055537,-0.098215987,0.806793483,0.11484744,18.33685412,0.001114725,10.3757864,0.504126146,0.004424462,36.67370824,6.289409018,168.7741164,7.387368334,1390.451314,0.268634334,1.51602032,148.6147604,161.9945283,464.3552937,6.377125193,1997.315495,0.237696426,0.029382315,0.456785878,268.5685204,0.012314934,140.3646505,0.028434929,163.8786375,471.6299512,1.163082926,524.0945492,0.034848475,0.029091713,5.664242991,4527.466158,0.914359388,0.953661871,0.056247339,0.964804005,460.3594276,0.027864662,71.67826705,0.02545393,187.4650854,567.2997159,6.769886364,2028.98331,0.269210212,0.026819107,1274.320313,0.45252852,0.699064998,439.056052,0.018632907,7.143118379,0.544049459,3.391391723,0.759280594,0.001184121,20190.58302,0.394729762,4.605418614
0.642000743,0.322811282,10.34306503,32.04059334,34.36568055,24.18677324,33.73425559,37.06750599,4690.041667,20.57008474,0.727691362,1862.035853,0.397019043,4715,263.6,1002,2056593964,5.373394569,376,4.141307751,2090,233.9312674,590.3732768,526,154,1936,162.6047054,660.440093,1.069807356,2056593964,0.028528477,87640.51051,405.5180851,537002.0503,6544.510718,392.6974356,185.0982812,0.359907355,10.27722246,4.798185127,78.73105934,0.192678632,0.113725253,0.972596894,0.891706106,-0.083498818,0.765619827,0.106168109,18.8037373,0.001088855,10.36461907,0.413600791,0.004233673,37.6074746,6.193436633,144.4489292,7.258185709,1368.306469,0.290202857,1.236625962,134.5117709,140.1526861,468.7115589,5.605302227,1937.721951,0.11886851,0.019670932,0.472742568,262.0715159,0.009078383,127.8124441,0.028291201,141.212569,474.0692794,1.148507903,526.1762445,0.02270368,0.019622377,5.615971584,4180.096078,0.922158354,0.958071621,0.050897461,0.967904908,462.6452337,0.018963175,68.56179775,0.025678576,153.8590387,544.5801498,5.380149813,1833.449813,0.121223567,0.019033082,1198.67191,0.44894079,0.695797602,405.6927631,0.013309455,7.057891162,0.566277837,2.261684832,0.754063991,0.001237235,17258.60134,0.427073107,3.500657826
0.795031974,0.398683666,11.40821464,28.61470288,32.984845,26.47640459,30.01666204,35.05709629,5109.125,22.74960372,0.731048878,1962.315021,0.384080448,5134,238,1038,2332743736,5.444759667,436,4.187476199,2110,257.2823201,590.9341644,514,142,1968,181.6423921,674.0709077,1.112548849,2332743736,0.027383459,105168.402,483.8073275,901811.673,10076.46646,501.7910348,195.739834,0.439824705,10.51315112,4.833789581,84.11916586,0.194074329,0.116348694,0.972473026,0.892143687,-0.09372534,0.796254795,0.10854044,20.17913984,0.001029511,10.48926573,0.467107413,0.004473493,40.35827969,6.336316473,174.3827172,7.365150492,1464.261395,0.285208686,1.360226567,140.5866771,168.4247829,535.430074,5.909232567,2257.633035,0.116561877,0.013807915,0.461968405,294.6907626,0.005281784,133.2884652,0.027145681,169.6548585,542.0552091,1.154474771,602.8304494,0.016441887,0.013592991,5.695158028,4530.311555,0.919303683,0.956429235,0.052762354,0.966646285,528.6322783,0.012991813,70.61608392,0.024690938,184.0419379,625.85,5.962937063,2168.396503,0.12745868,0.011485583,1256.818182,0.439446917,0.687531795,461.4293284,0.007449995,7.15904694,0.55707051,2.740535479,0.782026642,0.001141678,19574.06873,0.463865227,3.792377944
