original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
0.823992093,0.301550637,10.94427155,36.29331267,34.23448554,38.05259518,39.96248241,40.01249805,8463.666667,29.90540268,0.731798785,2744.509936,0.324269615,8493,490,2735.6,24830172428,6.909228064,1314,4.729388819,6950,753.6052049,1432.399623,1154,172,6778,544.1459131,1709.85509,1.207080696,24830172428,0.010319065,871835.7499,4139.328259,107143211,371367.629,4957.561698,708.2710719,0.75058271,19.82736818,5.696997916,298.0670693,0.122510883,0.059875488,0.990863371,0.935459109,-0.212229586,0.972526878,0.063149569,55.45401271,0.00023815,12.47522445,0.780208752,0.001092764,110.9080254,7.874458472,1416.458192,8.103353181,4178.146827,0.491951822,0.501507804,87.63982103,1394.949577,4080.124573,2.640409749,8138.970446,0.008766495,0.002733482,0.720556537,3297.249934,0.001818442,85.58381355,0.010259395,1400.277641,4106.781237,1.055353811,4250.460717,0.002915523,0.002719304,7.029533014,8052.614884,0.965237537,0.982211595,0.018668371,0.986645756,4071.637582,0.002672899,64.19045488,0.00957352,1465.620838,4445.52692,2.055331842,7039.545414,0.006242801,0.002574442,4596.639075,0.685553926,0.85408896,4008.965421,0.002121374,7.826604087,0.789473684,0.450887397,0.083500707,0.00124608,278207.1169,0.656732956,44.50388754
0.806834247,0.254486815,10.35197306,40.6778366,38.11823711,40.11234224,43.93176527,44.05678154,9767.25,32.82027168,0.69696709,3170.443771,0.324599429,9798,490,2558,26312868756,6.850156366,1256,3.574752205,6010,685.9132366,1412.387222,1240,186,5824,512.4724179,1638.760103,0.865279347,26312868756,0.01009579,690697.0115,3625.211277,48171328.97,171684.3317,3892.242292,576.8703518,0.742527345,18.04369781,5.57424892,240.7475047,0.128190831,0.063083051,0.989904021,0.931801963,-0.185998204,0.958935724,0.065283386,52.87214284,0.000227752,12.5036997,0.76533425,0.000958715,105.7442857,7.78200115,1117.278161,8.100766399,4610.495815,0.470554788,0.533524907,98.91855481,1105.458673,3606.428353,2.778934476,8097.381404,0.01187511,0.003566922,0.699654862,2762.387123,0.002410447,96.57266601,0.010048959,1108.123514,3625.256384,1.059682027,3782.739135,0.003813005,0.003552151,6.979359695,9250.681206,0.962528808,0.980828112,0.020094875,0.985593489,3587.043873,0.003490815,72.29140295,0.009532094,1140.114753,3858.450158,2.165875527,6839.133571,0.008663495,0.003450507,5010.832542,0.660711042,0.840121428,3385.267941,0.002890901,7.812563458,0.774035517,0.496791421,0.119438532,0.001069131,189569.2458,0.710116768,22.02939246
0.830769835,0.210997009,8.944083399,42.38962167,41.0487515,42.04759208,46.40043103,46.41120554,9645.875,35.21601899,0.642551223,3410.390605,0.353559486,9679,362,1054,5278164276,5.400566281,358,4.909802131,2864,218.7445411,682.4901333,638,166,2698,149.8551384,738.4586917,1.058688413,5278164276,0.027966887,79528.45736,571.9505061,580293.1593,6375.552931,363.1450287,154.6222663,0.403512419,9.50351659,4.669485967,62.65451195,0.190213354,0.107752702,0.987632669,0.92367875,-0.061320449,0.679600791,0.111707083,22.79538411,0.000931718,10.51644753,0.449029865,0.002645782,45.59076821,6.185966,129.4418237,7.121542238,3250.054654,0.335784136,0.965855859,270.6914971,127.3208258,603.1366877,4.455522265,2224.593243,0.024671932,0.006255549,0.546049913,376.1921336,0.003644511,259.8705317,0.027776272,128.7971594,607.3649927,1.106788879,658.538708,0.006873257,0.006281592,5.616921843,8756.110117,0.935734124,0.966612889,0.036203072,0.974861296,595.2143236,0.006144418,153.8692371,0.025245158,150.2829476,671.1409352,4.165217391,2105.078589,0.022947289,0.006629607,3190.022149,0.523383454,0.751887347,539.5716098,0.005107944,6.906942885,0.629713813,1.643400439,0.768744207,0.000705013,21217.00962,0.26268733,2.845442332
0.826800014,0.260422204,9.83899703,37.7809452,41.10960958,35.35533906,41.62931659,42.24926035,8262,31.23728601,0.676438669,2921.768653,0.353639392,8293,372,1486,7959048400,6.004670426,620,3.93180761,3514,357.5739636,873.2347763,786,166,3348,256.72129,979.6585658,0.937671385,7959048400,0.018060513,197191.931,1134.549314,3263968.11,22471.65194,973.6060884,279.4540927,0.553942226,12.69871391,5.072023141,113.6976011,0.159895041,0.08511222,0.985524128,0.918568688,-0.110446796,0.847540404,0.088448866,30.99393192,0.00049334,11.39729581,0.581354967,0.001744751,61.98786383,6.862162706,313.2650453,7.501108001,3258.721934,0.392948503,0.721246124,149.775835,315.6566741,1182.839503,3.524538768,3172.823104,0.018806738,0.005326999,0.619012201,841.7480596,0.003245382,145.0301279,0.017953583,317.8438843,1192.218695,1.081606707,1259.707948,0.005767667,0.005325087,6.177311142,7670.63923,0.949439929,0.974065245,0.027390414,0.980401783,1175.808668,0.005219855,97.56652949,0.016729515,346.8105789,1317.00703,2.837962963,2759.079218,0.015091941,0.005292493,3396.986968,0.58247376,0.791933783,1116.079637,0.004133419,7.252361352,0.7032437,0.815929679,0.36340488,0.000953459,48626.8044,0.445319892,6.66393592
0.746417838,0.29448565,11.79155571,40.04118943,36.22154055,40.19950248,44.38468204,45.12205669,10165.54167,29.88745803,0.737058014,3078.951175,0.302881172,10198,402,1600.6,11195529096,6.106993141,608,5.099932894,3926,382.145309,923.1606197,810,162,3764,257.893151,1047.767221,1.279587899,11195529096,0.017508672,245590.62,1324.379119,8079994.478,56900.15059,1296.097035,254.7020744,0.671005158,12.04481793,5.011700634,106.882886,0.164668953,0.088249312,0.989475532,0.930040418,-0.125093481,0.879614411,0.092428739,32.61738393,0.000485367,11.47767568,0.694830624,0.001601837,65.23476787,6.98332589,387.6997773,7.643683842,3917.805844,0.38417394,0.759228734,178.5534419,393.1311651,1381.974015,3.651696411,3869.832222,0.015889491,0.004376544,0.609403191,968.1822678,0.002679444,172.7099592,0.017404638,396.2096354,1392.928535,1.084860123,1476.253758,0.004747341,0.004377415,6.286031781,9403.803354,0.947587938,0.973049014,0.028562649,0.979681838,1372.745585,0.004289427,113.6282633,0.016122058,438.0518132,1544.945091,3.143870602,3494.978859,0.013244581,0.004418256,4086.067253,0.579748475,0.790018576,1302.724756,0.003486764,7.383943442,0.691115905,1.050248837,0.324545719,0.000824522,68497.92872,0.396897377,9.323460614
0.811298318,0.362162058,11.93189209,32.94627866,32.55764119,33.37663854,36.40054945,37.22902094,7358.833333,26.72926047,0.746848131,2449.765253,0.332901309,7386,400,1168,4902163684,5.533945882,404,4.029328619,2558,240.1709673,755.8600054,712,202,2356,168.0844034,814.6841228,0.854817817,4902163684,0.024993898,92385.87209,625.2309493,686993.2464,6386.414527,416.7994832,173.1738381,0.412812723,10.16002532,4.755821556,68.11038377,0.180006727,0.09916398,0.982018569,0.908648488,-0.071447017,0.726245771,0.104514278,23.75242181,0.000789262,10.69471135,0.517209115,0.002345157,47.50484362,6.30421274,147.4933303,7.143330266,2652.947468,0.359185956,0.809668822,184.6049282,147.8961305,665.7512862,3.958299486,2151.054563,0.029583955,0.009157164,0.576167765,434.7762143,0.006004796,178.0264499,0.024843294,149.2821795,670.2550173,1.094464875,719.0639436,0.00989427,0.009219194,5.728558464,6753.77665,0.942358649,0.970213918,0.031910166,0.977560668,658.5276118,0.009059127,111.893451,0.022971351,169.0085535,733.8392527,3.502360912,1980.871484,0.026662535,0.010181614,2664.24533,0.546960651,0.768265418,600.5591296,0.008328727,6.931511076,0.659490929,1.203131282,0.560228217,0.000942732,23048.922,0.311504196,3.503345673
0.910163247,0.248030607,8.938124537,36.03637725,37.12142239,38.11823711,39.29376541,39.30648801,7572.416667,32.79898611,0.668912048,2787.863087,0.368160286,7602,442,1505.8,8247371048,6.019516565,586,5.030438143,4046,342.0499032,945.9252828,890,186,3860,240.381441,1041.582883,1.023542879,8247371048,0.017836664,190120.2617,1255.961918,4248521.052,26499.85394,941.3157305,281.1172231,0.540622574,12.77245326,5.078126709,114.0765737,0.157314821,0.082883959,0.988840051,0.927433546,-0.111649401,0.852861527,0.085250847,33.02290713,0.000473183,11.40369343,0.58832349,0.001695601,66.04581426,6.857551658,305.6082384,7.499323263,3021.950539,0.39752046,0.718837543,135.5943173,304.3538386,1287.467509,3.486977111,3726.5588,0.015848825,0.004674836,0.624614246,898.4718262,0.002999021,131.5815996,0.017762136,306.4115769,1294.913047,1.080703129,1375.311493,0.005056502,0.004680056,6.187025612,7042.881869,0.950603955,0.974470281,0.027407416,0.98084788,1275.512308,0.004597597,90.7905506,0.016888123,334.9340139,1396.850074,2.858630952,3215.756696,0.013448221,0.004757443,3174.340402,0.590465104,0.797023329,1180.035644,0.003856905,7.216613216,0.70718232,0.859058198,0.255580196,0.001019163,61077.64984,0.375244081,8.955436216
0.890893777,0.250748233,8.674855767,34.59587994,34.13209633,36.05551275,37.64306045,37.65634077,6387.083333,30.82125414,0.669064878,2488.194239,0.389566585,6415,462,3004,22320104896,7.041513733,1587,3.755323757,6616,871.5146984,1539.685113,1210,172,6444,650.4271469,1865.304703,1.024593863,22320104896,0.009482914,1108731.389,4805.812477,135752302.6,457457.727,6291.03067,705.1684071,0.797865144,19.58472782,5.698227141,310.4961255,0.124573734,0.061223529,0.989957058,0.933230568,-0.259970303,0.987016744,0.06496957,58.38851194,0.000261475,12.31399972,0.821111854,0.00134863,116.7770239,7.966698106,1749.049769,8.18068634,3163.93032,0.493208156,0.480003305,60.83289166,1773.774043,4921.937334,2.599376461,9576.337023,0.008887161,0.003012333,0.718478176,3943.505339,0.002043707,59.24976317,0.00940085,1777.26904,4953.565838,1.054302634,5124.502505,0.003196178,0.00300235,7.156555132,6085.979447,0.965572574,0.982468973,0.018185022,0.986792076,4911.834981,0.002955169,43.27906977,0.008529576,1813.467973,5345.537643,2.038825384,8329.759559,0.006701177,0.002887864,3436.249507,0.677226943,0.84978825,4776.302106,0.002387207,7.946267249,0.790958691,0.440399898,0.061384641,0.001808768,257463.6621,0.885364452,52.74653405
0.881809902,0.231619481,7.665439865,33.09497041,35.05709629,33.06055051,36.76955262,36.78314832,5370.208333,29.18347261,0.655120476,2263.725209,0.421533964,5397,286,726,1452810344,4.745502136,232,4.412095618,1502,139.5523689,487.3581619,462,154,1348,97.29328396,518.8337901,0.979228301,1452810344,0.04371629,31670.52375,222.440866,62745.21604,1109.190391,125.2839756,82.53784595,0.206716943,6.994979616,4.239418043,32.84936225,0.230320464,0.14140102,0.975111708,0.894218245,-0.041914904,0.550675134,0.145002129,14.55016671,0.00207434,9.338776004,0.312888739,0.005427349,29.10033342,5.438323565,51.95545538,6.684828696,1491.631462,0.276381594,1.408546785,235.9368168,50.75179175,247.3644617,6.035390031,1160.79118,0.074950614,0.0142981,0.470116766,143.0536571,0.007624838,223.0412264,0.043241364,51.70155233,250.1819702,1.14432264,277.123994,0.016175678,0.014388646,5.018388677,4724.562697,0.91573777,0.955730392,0.049107403,0.96661684,243.9462468,0.013977356,108.7201646,0.037284007,65.94110388,294.8364198,7.560699588,1425.412209,0.091520569,0.015942815,1410.09808,0.48357273,0.723149624,235.0525505,0.012279703,6.50178971,0.540300167,4.135153644,1.275371328,0.001050105,6406.314726,0.205165301,1.51812483
0.939019202,0.206215817,7.343821092,35.61230752,39,36.01388621,39.11521443,39.11521443,6238.625,33.44064058,0.628358583,2608.169588,0.418068018,6268,434,1278,5061158032,5.691480923,456.5,3.488334535,2766,264.9273839,835.4562859,802,196,2570,188.6343491,898.5876701,0.639237002,5061158032,0.022011349,109472.5952,867.8336,846220.5175,5141.940376,510.509855,190.5933944,0.457050247,10.70382014,4.827208064,74.15878976,0.174209756,0.094945612,0.983384378,0.911535396,-0.089650332,0.792308519,0.09752073,28.06623342,0.00066426,10.88897809,0.507556853,0.001929949,56.13246684,6.484836572,175.2758123,7.283600027,2303.014678,0.367424167,0.820155883,137.9671347,175.2857887,901.1876197,3.887683472,2966.813019,0.017451365,0.005005643,0.590200578,595.0170663,0.003224237,133.369581,0.021910912,176.7353803,906.3887667,1.091434269,972.9669631,0.00542467,0.00502596,5.878663463,5746.416422,0.943904505,0.971098621,0.030724597,0.978167756,890.5381904,0.004932548,86.76096751,0.020574097,197.1787923,980.3025848,3.369694095,2693.407161,0.01510477,0.00535047,2370.767607,0.562192935,0.778480843,809.6019232,0.004366641,7.007529486,0.672782387,1.160414032,0.418530701,0.001141235,22304.5676,0.394023381,3.559283015
0.946000985,0.213366563,7.30150032,34.22045251,36.12478374,34.13209633,37.58989226,37.64306045,5807.041667,32.37258177,0.625111354,2499.367006,0.430402802,5836,320,834,2091148756,4.991835657,268,4.626863831,1778,163.3120589,560.7556546,530,154,1624,112.5292191,598.5973947,0.978309255,2091148756,0.036907068,43871.93687,328.6038454,150017.4804,2101.237543,184.5406268,101.3947263,0.291550716,7.735975347,4.381186539,40.71458174,0.215179736,0.127716243,0.978557385,0.901299914,-0.053669125,0.629776631,0.132041697,17.54352858,0.001538791,9.756833884,0.401848223,0.004007733,35.08705716,5.716944081,71.48383827,6.839095144,1765.879712,0.302583912,1.140450354,215.3896504,70.28625402,357.5411241,5.170664839,1532.036326,0.04424079,0.009367075,0.503372151,209.4066693,0.005022959,205.5511121,0.036641103,71.29496836,360.3566347,1.125323832,396.2907118,0.010491234,0.009400387,5.234989194,5195.516378,0.92595227,0.961248484,0.042686007,0.970848007,351.9218121,0.009155199,111.971479,0.032923105,86.51397789,403.9006175,5.842987357,1715.576007,0.048592652,0.009940836,1689.171126,0.496668958,0.732755774,319.65302,0.00748111,6.617560366,0.582762166,2.898448413,0.865733034,0.001039311,10224.04567,0.215836098,2.227007631
0.856450366,0.221451143,7.738923231,34.94641364,31.144823,36.12478374,38.27531842,38.32753579,5660.458333,29.92986876,0.6503516,2361.7666,0.417239464,5688,354,1206,3822385816,5.658071841,468,3.776376218,2642,270.7539212,746.9746835,698,182,2460,193.7552663,819.7614031,0.828389006,3822385816,0.022574483,114037.5802,687.7773154,1041211.285,8493.170244,551.5605164,174.9701646,0.518375912,10.14858836,4.765083041,70.40484526,0.183314051,0.102653212,0.983226882,0.912065336,-0.101763109,0.820603545,0.105878382,24.36312696,0.000738958,10.76491997,0.575919299,0.002439241,48.72625392,6.48958378,181.6326703,7.313500082,1993.576653,0.35048816,0.907689295,128.4036568,182.5133399,730.1046062,4.184247539,2439.252637,0.043286192,0.010195274,0.571384224,477.8007606,0.005561552,123.7867819,0.022462577,183.8280186,735.6670689,1.098868695,790.4808104,0.011239676,0.010184333,5.85615509,5178.641029,0.939590286,0.968841285,0.033254114,0.976447922,722.4486477,0.009940351,78.59495031,0.02111065,201.0930308,813.186946,3.647058824,2213.965351,0.036590753,0.010036622,2039.167607,0.547721624,0.768739583,667.7728511,0.007383113,7.022032819,0.654535865,1.312885491,0.434062651,0.001322543,21745.10668,0.381107277,4.63719486
0.853624898,0.204699634,7.708407196,37.65716155,38.01315562,36.01388621,40.71854614,40.90232267,5864.125,32.14509068,0.574538924,2737.159765,0.466763544,5895,374,1100,3529015732,5.459634078,390,3.767786056,2110,228.9772674,718.0963528,678,174,1936,161.6974844,773.7219051,0.805741535,3529015732,0.026265729,82983.21447,629.5030452,481730.3737,4779.329027,370.4906115,151.1306779,0.419442911,9.510145849,4.661710432,59.24417475,0.187713318,0.105375076,0.977660672,0.898876553,-0.079981867,0.752584261,0.110158829,23.9708428,0.000901326,10.48388678,0.473990948,0.002725201,47.9416856,6.225130478,130.4053223,7.10262839,2085.560475,0.353784644,0.884070786,154.8364716,132.8802683,672.9163698,4.121628499,2354.912299,0.020546027,0.005208197,0.572227983,429.9708599,0.003220738,149.3631556,0.026140922,134.058602,676.7815336,1.097913751,730.5598593,0.005692693,0.005221251,5.657720439,5375.848254,0.940751013,0.969256867,0.033274655,0.976906747,664.0005057,0.005110858,93.83718515,0.024366966,152.3021755,732.9732537,3.696442482,2178.059725,0.01835345,0.005504618,2112.907037,0.548664512,0.769360397,597.0741065,0.004453676,6.849287347,0.653265479,1.353181929,0.498140563,0.001181034,16772.73741,0.315970986,3.158896378
0.839732538,0.185799692,6.815719267,36.68315693,34.13209633,39.01281841,40.52159918,40.5339364,5505.708333,30.80404048,0.597095208,2525.317602,0.458672608,5535,398,1178,3803750792,5.572125313,432,3.616578711,2242,247.6733831,769.0341463,730,182,2060,175.9733204,828.9860364,0.738562246,3803750792,0.024123109,95804.33036,712.2702219,607579.3835,4462.444219,425.9690172,196.7252226,0.369773363,10.88048849,4.84409942,75.95029588,0.172765739,0.094105017,0.973899379,0.891303591,-0.081872961,0.764730755,0.096571514,25.58722216,0.000742802,10.73982691,0.455760095,0.00214457,51.17444431,6.34849902,155.67356,7.143735576,2060.229268,0.372218477,0.806197435,133.5214092,153.3323998,742.633243,3.818789521,2453.179946,0.021744972,0.006326191,0.597982659,494.0235262,0.004055542,129.2293367,0.024027505,154.5807639,746.5241909,1.089671853,801.2606996,0.006846375,0.00634833,5.75528698,5084.728728,0.945261447,0.971704538,0.030334377,0.978710426,733.5733373,0.006229401,85.40382064,0.022659544,172.7318983,803.2361369,3.201644999,2128.408331,0.018288443,0.006686236,2147.475988,0.569773412,0.783511802,666.3425473,0.005425036,6.868732644,0.680939476,1.044978582,0.451982934,0.001216787,20293.40698,0.379840333,3.438066155
0.741035453,0.181532869,7.464866093,41.12129179,37.12142239,41.01219331,42.43819035,42.44997055,5977.708333,30.47233508,0.556418825,2862.675514,0.478891802,6010,366,1090.2,3497146596,5.469948976,388,4.00332027,2426,230.3001332,704.9101498,664,182,2244,160.8313814,762.8158053,0.865151801,3497146596,0.026167425,84989.63352,562.4161327,545621.7396,5434.912045,391.9426409,147.1350778,0.454238435,9.336181362,4.643526524,58.69771472,0.191269155,0.108327334,0.983304751,0.911921241,-0.083382265,0.764266336,0.112585609,22.38671218,0.000908103,10.48702818,0.478299975,0.002605367,44.77342437,6.258081957,134.7694297,7.143326998,2086.182696,0.347118585,0.943151209,157.266223,136.077186,607.5306156,4.267554077,2046.181864,0.037258222,0.009280192,0.569137718,398.7417058,0.005794422,151.3451659,0.026005526,137.5050131,612.4415084,1.100842652,658.5090333,0.010155033,0.009310117,5.674192694,5465.09876,0.938961138,0.968334827,0.034172774,0.976184517,601.5191939,0.009111314,93.39805078,0.02395436,157.698279,679.6783791,3.878943319,1956.330085,0.031536325,0.009995823,2150.941523,0.55166492,0.771320521,561.6978713,0.008118422,6.873758644,0.64875208,1.502964998,0.534029902,0.001159246,17941.136,0.313834635,3.582644375
0.804557119,0.258582056,11.05083335,42.73627313,38.32753579,45.54119015,44.77722635,46.28174586,11539.08333,34.38377279,0.688144402,3588.547915,0.310990727,11574,754,7222,1.88862E+11,8.130066583,3040,4.158501301,14882,2053.762989,3084.570762,2098,194,14688,1372.908498,4039.523204,1.360331853,1.88862E+11,0.004970861,6803170.927,24496.04263,6122225248,9934266.693,40442.90522,4000.988413,0.820515593,40.87346373,6.686891096,2185.58779,0.08509457,0.037910663,0.989519226,0.939731001,-0.344819505,0.998215956,0.039236562,124.0094211,0.000102975,13.58092666,0.843498309,0.000561317,248.0188422,9.121193504,11110.97341,9.00257733,7013.943667,0.606008611,0.331501857,57.53274581,10884.43605,24551.56921,2.027302575,37392.21825,0.001919633,0.000874214,0.805924318,21801.02377,0.000690085,56.49238093,0.004938326,10917.34794,24685.01691,1.035862131,25158.04827,0.000908463,0.000872849,8.209613342,11179.52187,0.977219748,0.988375803,0.012108043,0.991304934,24569.4566,0.000864275,45.35137855,0.004563431,11295.68601,26342.86295,1.602736969,33818.64118,0.001489153,0.000856582,7684.271483,0.773221119,0.900874236,24849.64533,0.000767644,8.796596712,0.858648695,0.246395715,0.028595542,0.001024734,2791242.485,1.980276783,193.7336443
0.655191872,0.260869589,11.51719403,44.14923979,45.17742799,33.13608305,48.10405388,48.14561247,10525.04167,28.92622308,0.714119723,3252.337795,0.309009494,10558,370,1598,11130488900,6.111513235,684,3.646246442,3330,398.3983542,901.0973669,786,168,3162,286.1713856,1026.753736,0.965775134,11130488900,0.017115391,242246.7689,1306.458285,5359747.939,36910.36588,1277.380841,281.5421886,0.639240751,12.69728101,5.079768315,115.8240388,0.162044727,0.087435088,0.983869154,0.9148187,-0.118343461,0.866921122,0.091058905,32.51163473,0.000453458,11.59214692,0.653051708,0.001751082,65.02326945,7.022518559,389.7307575,7.653751498,4043.535518,0.382983095,0.759905836,180.7043001,387.7656641,1322.029646,3.669066111,3732.032108,0.026029645,0.005785158,0.604664048,915.2538337,0.003205746,174.7513373,0.017013024,389.8028536,1332.280792,1.085544452,1413.465721,0.006361566,0.005748277,6.290920926,9730.31007,0.947193011,0.972860536,0.028754901,0.979506649,1312.538966,0.005604486,115.1808949,0.015808522,417.0354249,1470.111858,3.105133132,3277.451963,0.023712104,0.005366922,4144.864672,0.568880685,0.782988957,1228.072204,0.004073601,7.389773709,0.690092821,1.005299045,0.395402815,0.000807941,57087.36237,0.450469789,6.826076687
0.867442266,0.18800849,6.069456809,32.28288683,32,34.0147027,35.84689666,35.86084215,3837.541667,28.0035405,0.594662262,1993.345051,0.51943281,3863,354,906,1659039540,5.091577906,290,3.981217619,1722,173.4612079,617.1840538,590,190,1532,120.2427887,655.3390003,0.7911811,1659039540,0.034124699,48553.04896,372.5285503,149144.8715,1855.298786,198.414941,110.5247169,0.284257439,8.141118015,4.447483029,43.39038006,0.209251967,0.12368967,0.973766604,0.891203088,-0.067274527,0.694107641,0.127515883,18.72271308,0.001409275,9.843519015,0.392035885,0.004071272,37.44542617,5.784700614,77.23491446,6.875799224,1215.082319,0.314543702,1.086997728,131.8237121,77.67098948,409.0843904,4.907843645,1682.50919,0.038995042,0.009448514,0.520095877,242.3150666,0.005539894,126.045052,0.033873134,78.71299913,411.9171679,1.117870784,451.3173119,0.010431061,0.009511406,5.320948502,3459.353922,0.929441009,0.96328083,0.039804653,0.97227448,402.6040819,0.009295017,70.92407248,0.030597098,94.74205713,452.9115617,4.865832614,1726.557808,0.037196611,0.010541195,1175.581536,0.50715338,0.740382449,358.9299195,0.00821625,6.649852713,0.600051773,2.088534156,0.591058212,0.001612093,8909.939284,0.280633585,2.478187663
0.859261839,0.142835639,5.8407887,40.89167626,38.01315562,44.01136217,44.38468204,44.39594576,5933,35.13665692,0.533162449,2972.629632,0.501033142,5964,298,743.4,1709153896,4.773684136,232,3.997922716,1390,139.2925926,505.0617036,482,170,1220,96.26466603,535.3302284,0.831737289,1709153896,0.042593084,31491.12899,242.1167269,63011.46589,1002.746218,127.8839884,77.17517876,0.24796771,6.809818056,4.199813251,30.23449956,0.231461901,0.141654973,0.972023259,0.887784653,-0.040845651,0.548810547,0.147497089,15.14654727,0.002005252,9.380143292,0.320753906,0.005246718,30.29309454,5.473997771,51.2647918,6.665379394,1721.711603,0.288684038,1.259432517,254.0251509,50.54864634,267.3846412,5.621395037,1201.254863,0.065703608,0.012451338,0.47784447,150.5862112,0.005999973,241.0416256,0.042182554,51.35804301,269.8722135,1.136365953,298.4782718,0.014110715,0.012475213,5.033337713,5260.343452,0.920286962,0.958133416,0.046537055,0.96847733,263.1935766,0.01210312,121.9900151,0.036910746,63.59432611,308.2114977,6.539183056,1391.895915,0.071039945,0.012830359,1571.461725,0.475480098,0.71706141,238.6371834,0.009030057,6.50635724,0.554158283,3.282823577,1.349477625,0.001005775,5437.043476,0.215515709,1.163448999
0.902335623,0.152772485,5.367694316,35.13521643,36,37,38.60051813,38.96151948,4170.208333,31.70375739,0.53265671,2352.205296,0.564049829,4199,398,1242.4,3138467000,5.692646961,451,5.788442293,3152,275.2453908,787.4417719,726,178,2974,188.0537375,864.5415014,1.231664052,3138467000,0.022888392,127367.4636,756.1424502,1932734.011,17226.29122,592.3072635,181.3461405,0.527574172,10.36105339,4.775854181,71.98554189,0.178186913,0.097996719,0.98798502,0.924229309,-0.124122652,0.864423035,0.102989071,25.56163347,0.000805464,10.64265201,0.659660061,0.002625446,51.12326695,6.457676741,193.413351,7.215502044,1599.751131,0.380983837,0.785967083,96.10835913,203.9092552,829.6954037,3.710645392,2557.045249,0.024412179,0.007231045,0.610785006,567.1832392,0.004574946,93.00695224,0.022771719,205.5377445,834.6768316,1.086044733,890.8974589,0.007814326,0.00725056,5.867839953,3867.382495,0.946724865,0.972685804,0.028803954,0.979313603,821.1802104,0.007115768,62.24948454,0.021391575,227.808451,904.9525773,3.05257732,2185.676632,0.020032029,0.007491082,1696.461168,0.582976347,0.792120371,758.2343898,0.00597823,6.920733962,0.693022148,0.970457245,0.246397031,0.001761181,31444.24184,0.337715116,9.94751698
