original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
0.857604915,0.287239776,11.84587747,41.24037985,39.20459157,44.04543109,45.88027899,45.89117562,12516.83333,35.36795244,0.719311438,3624.35006,0.289558067,12551,458,2062,22688727836,6.515441565,912,3.537975607,4702,514.5529159,1185.70584,1078,190,4512,376.1290197,1344.515793,0.836136305,22688727836,0.012525684,401824.3788,2221.029749,13718264.78,62136.0696,2086.680589,476.8236909,0.627863112,16.4043967,5.443043483,203.4170585,0.14951663,0.083830216,0.986373019,0.921768111,-0.134665366,0.902675151,0.06649577,42.63909883,0.000329549,12.19430997,0.663525142,0.001659611,85.27819765,7.408885571,640.87607,8.335200105,3881.740021,0.30927735,1.102620994,157.2098638,643.0995326,2319.725042,5.104852203,10010.10238,0.019491597,0.003641654,0.492939386,1248.732038,0.001765337,150.4699695,0.01246844,645.2676714,2333.325469,1.155970899,2652.65883,0.004230599,0.003634553,6.728052006,11319.50456,0.931763635,0.961517011,0.055749175,0.970421608,2274.795588,0.003523719,88.56159225,0.011909843,670.6300445,2491.52972,4.521382464,9100.077327,0.017080518,0.003567266,3402.010221,0.457505409,0.701851229,1820.760451,0.002505025,8.095755936,0.592462752,1.672477926,0.285382211,0.000690987,105758.8458,0.665258882,7.677750618
0.863882884,0.330160612,11.49765067,34.82441651,37.48332963,33.13608305,38.07886553,38.65229618,8714.333333,30.08421739,0.753635627,2717.349388,0.311825275,8744,458,2606,23856975008,6.842396854,1208,7.542392127,8106,713.5609518,1370.751144,1122,194,7912,499.5457637,1651.781559,1.616007569,23856975008,0.010718185,849423.6224,3659.045633,156260150.5,484138.0231,4800.794286,791.9239176,0.717558577,20.25924316,5.731291399,369.02951,0.135827652,0.075005108,0.992499972,0.942951822,-0.208455974,0.969486932,0.058950719,51.53128021,0.000291972,12.37505,0.755502765,0.001533916,103.0625604,7.802084671,1398.179551,8.528105861,2892.251601,0.330769854,0.917684347,93.71980787,1359.650767,3697.191903,4.531335773,13845.12168,0.017752863,0.003624113,0.519577406,2093.687686,0.001848086,90.00912831,0.01066315,1366.430764,3719.383839,1.140156336,4166.783836,0.004130697,0.003617674,7.026796651,7975.392848,0.938536576,0.965347667,0.049034708,0.973018844,3635.866342,0.003512516,54.82434174,0.010094705,1439.962681,3977.053765,3.839808507,12205.92856,0.015669208,0.003527888,2585.687535,0.47609787,0.715817586,2946.236169,0.002546479,8.302864825,0.621111619,1.247655146,0.10306325,0.001065684,327362.8012,0.722791009,44.77916709
0.955476386,0.312748027,11.08340909,35.43878179,38.32753579,36.22154055,38.94868419,40.01249805,9599.25,33.86091916,0.733513826,2977.835399,0.310215423,9630,442,1554,10507180452,6.033185588,584,4.568867761,3414,354.179284,941.153271,850,206,3208,243.3646211,1044.551728,1.099778228,10507180452,0.018088593,205318.8332,1173.256194,4319599.065,31562.11008,1004.495453,325.1975947,0.51140025,13.66962567,5.191729525,136.0134039,0.159211537,0.087821564,0.981820527,0.909780628,-0.099691577,0.831756104,0.078263774,31.67182343,0.000485783,11.51659804,0.534785524,0.001969613,63.34364686,6.874145912,332.4232619,7.780761837,3142.138941,0.326286494,0.96702827,174.1931464,328.5593679,1238.374143,4.616199377,5157.520768,0.021689424,0.00601505,0.523704608,708.0786173,0.003627127,167.4230577,0.018016963,330.8587924,1243.590873,1.124167864,1380.943714,0.006641384,0.006068007,6.238880203,8718.087258,0.934964161,0.964989216,0.042481755,0.973130658,1214.030195,0.005941866,101.9225376,0.017015449,362.638669,1326.34207,3.998998331,4432.940401,0.019672067,0.006719581,2916.139566,0.486834652,0.724546358,1007.444073,0.005214043,7.543365725,0.622014538,1.414365066,0.407934878,0.000746735,60702.9939,0.463462868,5.858183276
0.895813073,0.313175098,10.35602842,33.06785399,33.13608305,35.05709629,36.76955262,37.17526059,7330.833333,29.62261591,0.738713102,2470.456551,0.336995323,7359,490,1686,9624904156,6.151317891,646,4.089727126,3786,381.7204221,1037.115097,958,218,3568,267.2609963,1143.6386,0.94848925,9624904156,0.016379041,232301.5232,1453.332524,4737571.929,30377.16325,1120.430257,376.2941634,0.497597482,14.75884132,5.294904405,155.9209052,0.151778899,0.082673545,0.982997217,0.912266279,-0.11605488,0.868083523,0.072736466,35.59549988,0.000435608,11.62952672,0.535191178,0.00181147,71.19099976,6.980093502,374.181105,7.848148914,2482.995923,0.33740942,0.902484524,120.5333605,371.6377222,1527.674684,4.377904607,5943.283598,0.014164744,0.003777419,0.538553019,887.8675681,0.002265107,116.1555446,0.016326732,374.0738204,1534.047462,1.12040486,1698.3366,0.004171262,0.003801173,6.34264564,6703.360235,0.938845477,0.966759698,0.04204313,0.974613261,1499.838809,0.003720216,73.21510883,0.015624223,406.9146004,1621.30175,3.721937687,5163.890738,0.012190542,0.004111417,2340.186513,0.499399597,0.733708009,1236.629413,0.003190096,7.583513679,0.6367713,1.255710748,0.279395018,0.000970745,67465.80245,0.547859292,7.280138758
0.72322225,0.244750001,7.934809483,32.42005902,33.13608305,29.15475947,34.13209633,34.66987165,3941,23.44690804,0.640572964,1883.590434,0.477947332,3967,486,1487.6,4192434428,5.902936672,528,6.050745185,3822,321.4567441,939.920847,866,206,3616,220.2304265,1028.021125,1.246642088,4192434428,0.019887477,173376.2347,1077.253826,3043848.887,23418.52036,775.3412213,320.0996381,0.416051654,13.53067755,5.155812879,134.8187898,0.160442102,0.088723299,0.985698108,0.919184968,-0.138936605,0.895244827,0.077312501,31.03569962,0.000673364,10.99485808,0.537605378,0.002748488,62.07139924,6.663137758,273.8602149,7.597757844,1302.444416,0.328319742,0.997343537,78.89362238,277.4832007,1184.241492,4.612805647,4723.069826,0.01546134,0.004022897,0.53183044,685.6368312,0.002420478,75.76303115,0.019779738,279.7356062,1190.655499,1.129889381,1323.057307,0.004472182,0.004051667,6.09364198,3605.173548,0.937106838,0.965329352,0.045340347,0.973463852,1163.626129,0.003961878,46.07859734,0.018572591,308.0900526,1267.091898,3.939943571,4166.887545,0.01353017,0.00445124,1240.070536,0.499826899,0.734617989,969.471629,0.003472022,7.333268255,0.625409629,1.383295959,0.209095906,0.001622417,50070.70984,0.502518093,10.58468215
0.901002338,0.23742284,8.594775826,36.20029068,36.05551275,37.21558813,40.49691346,40.54626987,7323.875,32.61654654,0.65975155,2764.379438,0.377447654,7354,390,1318,6113199240,5.801405768,492,6.433184505,3414,304.6297051,818.4422083,746,202,3212,206.2385229,911.7430521,1.421578787,6113199240,0.021363496,161427.7446,848.1581222,4236942.519,32074.11818,787.4348274,274.7165774,0.484100815,12.53080878,5.054231528,114.8271076,0.170433142,0.096978284,0.9845252,0.916339313,-0.103783066,0.829548084,0.082755949,26.82454715,0.000673055,11.07896481,0.618728613,0.002564711,53.64909431,6.628332316,265.5378512,7.663642053,2188.245309,0.297558514,1.151398461,157.1071526,258.428074,896.1450911,5.355180854,4108.102937,0.043671795,0.009476594,0.480195286,470.5798889,0.005144021,150.0009185,0.021254883,260.4624211,901.3914699,1.155543565,1027.804678,0.01078981,0.009538789,6.027366604,6580.501128,0.927028945,0.959603356,0.054093113,0.96875906,877.8439613,0.009280727,85.47437706,0.020092707,284.3237472,959.2606958,4.817583451,3923.900094,0.038134816,0.010513862,1910.99906,0.449224038,0.695656138,696.979937,0.007793073,7.431545812,0.578460702,1.829090196,0.394263784,0.000907992,54098.20304,0.377438577,7.915273567
0.79130543,0.33679747,12.40666771,36.83717614,40.11234224,34.23448554,42.54409477,42.59107888,9602.208333,29.14945749,0.753444449,2899.659278,0.301978376,9633,602.8,3090,38992443044,7.137148072,1476,3.918293735,7838,816.5829365,1744.365618,1554,210,7628,600.9776876,2011.914141,0.908910194,38992443044,0.008230611,1004987.1,5394.156372,109161217.3,321317.5856,5475.59765,910.7506886,0.71456578,22.50029431,5.876157805,394.1939259,0.123698584,0.067184429,0.990667866,0.934724916,-0.215670642,0.975363882,0.050290144,65.20830704,0.00021142,12.77464306,0.745929225,0.001154081,130.4166141,8.04093507,1596.587085,8.759933333,3316.905325,0.344327346,0.877104615,79.28547701,1607.965127,5488.842521,4.288072252,20635.60635,0.009616585,0.002685812,0.540036656,3104.266902,0.001696004,76.36841413,0.008193803,1613.435813,5509.507785,1.134386509,6181.073111,0.002984147,0.002710191,7.306815839,8846.292834,0.942868117,0.967427673,0.047564151,0.974774695,5385.460014,0.002657951,48.27219607,0.007835124,1673.286702,5721.641617,3.60574582,18123.19396,0.008209313,0.003002615,3053.806687,0.495667373,0.730728932,4241.048282,0.002410298,8.511324686,0.639572304,1.161073232,0.08430485,0.001016144,335332.9702,0.970009997,27.16897779
0.848175906,0.323135163,11.92804984,36.91349999,35.51056181,40.11234224,41.23105626,41.23105626,9970.75,31.30914129,0.744473046,3009.218324,0.301804611,10009,485.2,2062,18981979300,6.522826372,832,7.645888166,5582,524.2968848,1185.482066,1034,206,5376,349.0838662,1377.131471,1.689228517,18981979300,0.013263166,491123.3589,2329.465844,53620904.52,227924.1676,2696.711833,526.7381851,0.673951816,16.89658263,5.494933945,236.1398458,0.142962761,0.077165915,0.989320851,0.931171727,-0.154954361,0.929789784,0.066563875,42.26472244,0.00032194,12.11859323,0.743259755,0.001402641,84.52944488,7.435625923,805.8625045,8.187162814,3448.894895,0.344579368,0.92276781,132.7510241,785.7136369,2380.905585,4.291637526,8376.524328,0.02175209,0.004551656,0.556329652,1477.766863,0.002657272,127.9064209,0.013202915,790.6130013,2396.516738,1.115406306,2625.384921,0.005070952,0.004547234,6.709785927,9144.4916,0.940743452,0.967867381,0.040043263,0.975460368,2349.677077,0.004429065,81.1851341,0.012442166,850.0489981,2594.778697,3.486436782,7124.368736,0.015949941,0.00469618,3390.941456,0.519684514,0.748882169,2047.122619,0.003665926,7.906332046,0.651913278,1.133445346,0.149663339,0.000834374,233135.8624,0.46100931,27.24619596
0.783900581,0.321565183,12.85468618,39.97536692,44.72135955,35.35533906,42.57933771,45.62893819,11623.20833,31.33671336,0.740119438,3352.738353,0.288452057,11656,594,3774,61120500032,7.378869419,1844,2.958794371,7182,1020.710466,1930.756349,1618,202,6980,759.2237492,2289.911404,0.821908104,61120500032,0.007059882,1515874.16,7355.001283,189333582.7,522104.2695,8580.278608,1159.472341,0.762063986,25.38331109,6.042930554,496.2506837,0.116181242,0.062423441,0.98603593,0.921521251,-0.233206799,0.983026616,0.045026659,74.14472618,0.000168662,13.12604334,0.783450664,0.000914055,148.2894524,8.328330288,2434.937737,8.979006281,4124.987131,0.353893886,0.810073868,82.28997941,2425.108868,7290.422701,4.086993823,26567.12397,0.010032776,0.003127356,0.549582936,4160.432857,0.00207797,79.46630946,0.007037809,2429.335904,7312.645608,1.129027846,8186.526507,0.003434979,0.003161434,7.540340105,10748.9541,0.945380202,0.968837443,0.045239473,0.975741616,7152.450576,0.003104475,51.81217873,0.006829073,2471.777122,7535.449189,3.355476473,22827.52537,0.008677881,0.00358808,3796.907737,0.500449155,0.734065704,5596.437993,0.002945041,8.723189437,0.650909403,0.995221565,0.100422336,0.000933465,391665.4502,1.305917376,27.23090248
0.947529837,0.323673605,11.92524697,36.84343365,39.11521443,39.11521443,41.0487515,41.44876355,11051.5,34.91025267,0.739000994,3246.78293,0.293786629,11084,458,2614,28415136272,6.798137133,1173,4.932096609,7246,703.2626768,1334.202454,1062,194,7052,493.5282198,1601.130067,1.2937633,28415136272,0.011279764,783521.3029,3392.433638,78870820.04,314786.4195,4374.977365,764.3370007,0.703426295,19.96267714,5.723700297,354.143837,0.136750537,0.075026941,0.990904498,0.937487077,-0.184806722,0.957112004,0.059836101,49.88603604,0.00028325,12.46538214,0.73310865,0.001466126,99.77207208,7.762071713,1284.828591,8.496898969,3686.528149,0.332599075,0.953178549,125.0249008,1253.5714,3451.847889,4.514796102,12561.75352,0.016070454,0.003476528,0.531632487,2022.853564,0.001940427,119.9390127,0.011204274,1260.10184,3474.88102,1.132597101,3859.840363,0.003919553,0.003480627,6.988665019,10106.58531,0.939048237,0.965875968,0.046938362,0.973968175,3401.618982,0.003390826,73.10040046,0.010454863,1339.577848,3738.041619,3.728546911,10948.96053,0.01290923,0.003578305,3435.735984,0.491381005,0.728017931,2838.86874,0.002712275,8.264322843,0.630819199,1.215560183,0.152182337,0.000808065,286428.6615,0.723715964,27.60751445
0.795752436,0.269130997,10.86224429,40.36043562,43.41658669,35.12833614,44.38468204,45.48626166,10092.25,32.11691495,0.698685509,3232.419527,0.320287302,10127,460.4,2298,21351411676,6.658617028,1004,4.207857327,5046,595.0874717,1245.324973,1062,206,4840,418.9849663,1452.020982,1.116863542,21351411676,0.01186403,557530.645,2635.08192,34567946.18,159520.2181,3059.478959,591.5089272,0.676777109,18.00326209,5.57147307,260.1838932,0.14381804,0.080438783,0.985266796,0.920020598,-0.171729019,0.945231355,0.063687668,44.9137066,0.000318326,12.26873904,0.7012813,0.001635064,89.8274132,7.591189051,912.7469716,8.417173374,3227.152266,0.318668141,1.011306228,120.1470327,891.8969294,2683.509233,4.846746322,10949.50548,0.026709377,0.005723079,0.502280707,1468.245344,0.003135412,115.1270316,0.011804199,895.2868998,2698.847412,1.146878573,3044.870203,0.006494367,0.005744677,6.858181334,9173.532472,0.934175078,0.963137386,0.050565246,0.971224989,2632.706152,0.005589871,68.91932336,0.01121004,934.496057,2873.517404,4.118249837,9612.831165,0.023092324,0.006060205,2826.143461,0.459685013,0.702674825,2098.769035,0.004534492,8.187335078,0.607089958,1.404974281,0.194121515,0.000868399,168949.5826,0.702671144,16.26229915
0.887625928,0.332416287,11.6979462,35.19065303,37.65634077,36.34556369,38.60051813,39.67366885,9322.166667,31.23613604,0.748358872,2862.323977,0.307044926,9352,450,2037.6,15789912672,6.457020881,861,4.710932943,5174,516.2801837,1123.353721,960,202,4972,361.0812058,1299.3843,1.20764089,15789912672,0.013782819,426475.9758,2020.96248,20502752.27,109648.692,2247.198099,522.8948035,0.623035553,16.9836263,5.491117016,228.6604562,0.146554398,0.081620184,0.987525066,0.925580599,-0.151089394,0.922769044,0.066433623,39.86432707,0.000367352,12.0351099,0.657394455,0.001692776,79.72865414,7.363226505,692.5232256,8.223319837,2984.58982,0.319139202,1.00788,128.8969204,682.3977692,2085.353614,4.798545766,8443.222092,0.025580835,0.005889018,0.509615198,1157.841997,0.003446967,123.5990071,0.013717085,685.5553665,2096.979785,1.143074913,2363.588816,0.006644935,0.005924861,6.657551444,8473.019293,0.934877007,0.963578338,0.050680365,0.972112594,2048.218321,0.005783446,73.56094134,0.012919027,722.197773,2237.012294,4.136635054,7549.935195,0.022393686,0.006470563,2688.460836,0.472156803,0.713308814,1656.65764,0.005051832,7.984952109,0.608853721,1.439056684,0.243783689,0.000854467,132103.7453,0.643992909,13.46820387
0.76203668,0.31686622,13.40464004,42.30378368,46.5295605,36.22154055,44.92215489,47.21228654,12889.95833,32.23703487,0.732273983,3630.598263,0.281660977,12925,750,3434,69231286388,7.323435942,1524,5.986131522,13782,874.6283782,2031.195203,1886,214,13568,623.7344451,2314.386699,1.104509209,69231286388,0.007152199,1230631.841,7086.775796,177698852.3,429916.9803,6292.583602,1112.406512,0.698372916,24.47261909,5.989464039,502.0135971,0.116544353,0.062366235,0.9963433,0.958352118,-0.20187068,0.971273124,0.045776589,76.0997443,0.000165767,13.14365306,0.786278218,0.00083608,152.1994886,8.199467805,1851.247529,8.920000561,4586.558066,0.354859425,0.774701875,92.44216634,1969.475067,7411.736248,4.028085106,26563.38329,0.005742659,0.001418349,0.549554285,4310.92324,0.000857793,89.35199704,0.007132366,1977.246313,7437.96156,1.130086601,8327.23486,0.001578797,0.001423971,7.48422315,11934.05742,0.94615253,0.969087933,0.046067695,0.97601069,7280.309901,0.001390985,57.96231815,0.006911796,2071.869856,7748.142857,3.389577868,23159.69079,0.004478668,0.001522989,4199.410207,0.500764394,0.734602231,5849.204824,0.001193901,8.693086319,0.648820116,1.014097818,0.071030483,0.000772589,561092.5462,0.923642817,34.51661115
0.914793085,0.302723874,11.23385428,37.10924458,37.33630941,38.32753579,41.23105626,41.66533331,10178.45833,33.94728035,0.723092898,3141.073007,0.308600075,10210,498,2786,31468139816,6.966901578,1220,5.354724984,7126,742.8780992,1476.30049,1226,202,6924,514.7541113,1755.588246,1.330208629,31468139816,0.009693652,902626.9538,4065.6733,123450810.1,423633.323,5028.545901,872.0622902,0.705350844,21.83426448,5.841136444,379.9283758,0.123675485,0.065142684,0.989258101,0.930906292,-0.196563257,0.966147436,0.054302413,55.00027937,0.000220085,12.66712215,0.732824894,0.001124065,110.0005587,7.915098458,1475.152048,8.507489366,3814.122625,0.373567348,0.771100484,98.97218413,1444.588079,4104.066112,3.782566112,12466.82184,0.02045004,0.005460983,0.588462924,2688.827424,0.003556015,95.74661663,0.009650424,1451.253834,4130.625444,1.103937944,4478.369706,0.005984872,0.005477474,7.126450465,9446.105094,0.94835148,0.97171702,0.035695624,0.978239218,4061.343767,0.005367416,64.13024789,0.009189031,1530.994381,4442.477432,3.001862731,10628.62287,0.016601461,0.00579379,3796.213927,0.54394812,0.76579939,3589.148349,0.004797041,8.242231366,0.683545544,0.861609864,0.109907919,0.000892804,373189.8204,0.775331407,33.51654916
0.869376299,0.290620617,10.72200726,36.89348457,37.12142239,37.05401463,41.72529209,41.72529209,9001.083333,32.07432108,0.716402445,2920.946394,0.324510538,9032,546,2258,19716076416,6.613987388,944,4.105653332,5574,555.1293616,1305.616032,1146,210,5364,396.3199795,1477.468675,1.013097328,19716076416,0.011998256,478280.4637,2708.644892,23000737.47,109079.9041,2557.109331,562.689559,0.64000362,17.74816058,5.551997651,242.3293361,0.139086511,0.075245796,0.988434902,0.92761093,-0.162353571,0.937582072,0.061537794,47.00562825,0.000303417,12.2266921,0.665162405,0.001377324,94.01125649,7.505800738,779.9497225,8.287093408,3081.809123,0.341210045,0.914780466,108.3682462,764.986728,2766.974535,4.370460585,10431.26705,0.010390282,0.00252926,0.538890069,1590.427701,0.001439256,104.3940175,0.011953997,768.2832377,2779.295971,1.125289925,3089.351925,0.002826471,0.002537395,6.797529499,8252.072725,0.940133165,0.966963617,0.043300843,0.974464933,2717.855355,0.002478269,66.44457894,0.011489638,806.4350314,2915.79042,3.544872903,8808.397372,0.008462008,0.002637828,2859.619748,0.494487247,0.729777844,2187.760168,0.001985471,8.027755229,0.640279008,1.105593924,0.173312854,0.000942616,145169.6318,0.685510833,13.96539059
0.896695452,0.28443442,10.7045017,37.63434009,38.20994635,38.11823711,41.61730409,41.66533331,9813.666667,33.74654161,0.712348463,3111.805909,0.317089016,9845,454,1538,10702348436,6.014437955,580,4.730147815,3458,346.9693728,944.0379888,862,206,3252,241.12139,1042.633519,1.076531158,10702348436,0.018125774,195876.9314,1169.060185,3934355.895,27735.16651,949.409453,320.2629348,0.496191648,13.61990862,5.182383291,132.7366925,0.160214892,0.088913319,0.982556796,0.911165857,-0.095662463,0.820657344,0.077905568,31.80367433,0.000490802,11.50830951,0.545079241,0.002010908,63.60734866,6.853370197,317.418097,7.803886533,3138.675571,0.318809098,1.050685689,178.4482478,313.3711941,1230.03677,4.815744033,5079.751549,0.028008065,0.005610961,0.520734759,698.978819,0.002984105,171.2803096,0.018050692,315.3597272,1236.646987,1.134428648,1382.745701,0.006353233,0.005607451,6.223669216,8902.917161,0.934390399,0.963831699,0.047598145,0.972656722,1208.07388,0.005447464,104.5359552,0.017201901,340.672117,1316.142175,4.06104986,4443.400033,0.022694727,0.005647211,2967.149745,0.488258967,0.726108958,997.7107275,0.004209991,7.5246332,0.617267649,1.436511237,0.418389516,0.000715625,60924.84934,0.454302489,5.606219518
0.867578473,0.337780051,12.38881009,36.67715144,35.22782991,40.11234224,40.60788101,40.86563348,10422.54167,31.82030705,0.75559452,3053.826915,0.293002131,10453,498,2037.2,19026162996,6.496002664,828,4.724550477,4862,499.0845594,1189.55917,1058,218,4644,345.7095627,1349.134137,1.144823288,19026162996,0.013096877,405111.9013,2202.792389,20673032.42,103799.1351,2167.391425,468.7655771,0.644841724,16.3251277,5.440815683,198.7612193,0.144945811,0.078838876,0.9872789,0.923842557,-0.142646693,0.915749564,0.066816386,42.16244038,0.00032133,12.13233804,0.675970383,0.001388822,84.32488076,7.396870438,659.0392504,8.200831057,3512.73577,0.33605049,0.929642445,136.901655,648.3909332,2256.958768,4.439395389,8580.679422,0.017422231,0.004132509,0.535908246,1309.689229,0.002273444,131.8168661,0.013048949,652.0040617,2268.666531,1.124462722,2511.010104,0.004624333,0.004140415,6.687765813,9524.19122,0.938720232,0.966406405,0.043134736,0.974224167,2218.447144,0.004038677,83.31626506,0.01254763,689.4689286,2406.497892,3.654066265,7329.014157,0.014770261,0.004204799,3285.054217,0.494737081,0.7304086,1821.583083,0.003130497,7.934223608,0.635224338,1.175812686,0.211242162,0.00078847,143140.3008,0.554036343,13.0453898
0.83122738,0.329001717,12.42718902,37.77241386,37.33630941,38.11823711,41.40048309,42.55584566,10646.95833,31.39746462,0.756235757,3094.880984,0.290682173,10679,546,2498,28504107932,6.81219879,1088,4.638662505,5694,639.2281441,1417.882386,1254,214,5480,448.2063382,1633.760658,1.151135564,28504107932,0.010524676,658783.4258,3396.446159,54182575.12,219404.8363,3592.920319,663.8165478,0.688360221,19.17291087,5.666788327,290.1663232,0.134628464,0.072908379,0.987045952,0.924177146,-0.17417774,0.950241338,0.058684469,51.61038452,0.000255161,12.49800292,0.708238034,0.001324772,103.220769,7.729604662,1064.184217,8.482427708,3628.45744,0.33977502,0.90942367,112.3930143,1053.832514,3477.737335,4.349564566,12576.24731,0.012351996,0.002935945,0.543594679,2069.187283,0.001592518,108.208709,0.010477765,1059.080794,3498.077253,1.127953928,3884.438221,0.003309164,0.002937792,6.994747538,9771.223988,0.941220437,0.967124551,0.045417474,0.974921918,3426.302956,0.002867098,68.4081006,0.010002647,1119.153688,3733.160404,3.572890774,10961.25735,0.010186572,0.002935096,3445.650387,0.503823715,0.737459622,2871.85673,0.002144061,8.233424317,0.640415769,1.134653503,0.146476335,0.000848448,220910.0523,0.738160843,18.51402715
0.923534018,0.405424913,14.63913243,36.10812253,36.34556369,39.20459157,40.49691346,40.5092582,12790.625,33.3470795,0.793018943,3335.250109,0.260757399,12822,542.4,3686,62724676152,7.289771982,1643,5.382548722,10382,1029.339481,1774.602714,1334,202,10180,700.1322022,2211.776949,1.463303223,62724676152,0.008392817,1742742.48,6867.301407,525385104.9,1415851.616,10344.42444,1079.932943,0.811385389,23.83970756,5.983081884,496.1523092,0.120750649,0.063937684,0.993711104,0.947192855,-0.232323222,0.982833699,0.053059347,67.45100224,0.000185339,13.01153988,0.827884121,0.001132295,134.9020045,8.272311036,2856.089347,8.813264684,4815.597879,0.375573068,0.779102444,107.6126969,2788.502934,6821.802917,3.782249259,20278.93301,0.01540091,0.003630295,0.589096501,4462.132884,0.001893252,103.8501832,0.008334707,2801.541314,6868.005442,1.102414649,7422.750122,0.00402906,0.003615113,7.450759381,11857.77123,0.948121764,0.97180927,0.035129659,0.978268285,6753.473461,0.003524732,68.08792711,0.007754889,2948.77741,7397.135649,2.978132118,17234.41651,0.011851412,0.003355196,4770.938724,0.543387098,0.765282632,5942.312237,0.002365585,8.567339115,0.684760568,0.845467749,0.077555862,0.000843352,704330.1962,0.849956383,67.43207323
