original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
0.546651576,0.230976017,8.896541327,38.51716485,27.16615541,34.05877273,41.88078318,41.92851059,5160.833333,21.05546885,0.696604624,2073.214928,0.401720961,5187,810,5344.8,54585620760,7.837434184,2216,4.820312922,10938,1446.994121,2640.65857,2116,178,10760,951.3981357,3244.001175,1.393884908,54585620760,0.00552214,3550465.94,15464.84946,1793066687,3673024.677,20533.69963,2839.938412,0.758387648,38.14458828,6.609314226,1299.139644,0.079284407,0.033352883,0.985817297,0.923814514,-0.385520126,0.998855941,0.034385223,105.0553428,0.000162564,12.73998581,0.799273765,0.000741375,210.1106855,8.74952667,5843.40951,8.58172558,3346.25776,0.645123917,0.270110774,28.64333912,5679.961191,15508.92327,1.844804318,22708.11124,0.004992851,0.001414596,0.830603485,13866.31233,0.000784583,28.24908566,0.005500017,5694.465621,15573.14236,1.029884596,15842.16468,0.001509373,0.001388376,7.898409653,5036.281165,0.980513184,0.990197387,0.009921358,0.992595769,15505.92556,0.001358255,23.96361245,0.005252874,5863.002576,16354.15936,1.476326173,20417.29088,0.00327312,0.001032656,3630.99737,0.795922264,0.912494276,15454.64905,0.000751474,8.382481345,0.879506458,0.183554182,0.020052128,0.001971311,1442395.772,1.808822014,173.6840414
0.60080377,0.268584323,9.207431461,34.28134358,26.47640459,33.13608305,36.7151195,38.19685851,4435.291667,20.59636045,0.679242931,1921.94278,0.433329513,4462,1164.2,15649.6,2.71294E+11,8.300969482,7413,2.327284465,15758,4246.02293,5976.314209,3908,230,15528,3278.788491,7797.492991,0.858779281,2.71294E+11,0.012150716,25084565.42,95852.14438,48985525622,42141496.71,151358.0228,13764.82628,0.834086574,78.05682324,7.476869791,7255.846954,0.117796686,0.088217428,0.96982113,0.900305324,-0.542448918,0.999937761,0.019866049,247.8222303,0.005006336,12.08401801,0.869787732,0.069244376,495.6444605,9.361392485,41280.71226,9.139603823,2751.280143,0.616602453,25.50593397,54.21649485,40150.92349,93320.75123,32.77005827,12224084.6,0.000903169,0.000572646,0.806903996,52750.33492,0.000519614,19.52065591,0.004670739,32341.90966,74852.56259,1.384731267,217473.9914,0.000619882,0.000609335,8.698666539,3907.871313,0.936950847,0.934799848,0.239785844,0.972772319,65854.55328,0.000606889,11.20993289,0.003009378,26492.18869,64139.43893,52.30228188,19815401.32,0.000921338,0.000641164,3238.286443,0.869338642,0.946290083,62282.18542,0.000611835,9.027594265,0.834827432,50.86743163,0.019725079,0.000382694,8256730.693,10.27685153,454.1129825
0.455980454,0.236857488,7.733765981,32.65155785,22.20360331,22.20360331,35.38361203,35.665109,2542.75,14.88847219,0.680147626,1324.59582,0.520930418,2570,878,6146.2,33741530968,7.985986638,2765,3.061222438,10582,1633.839393,3019.246693,2466,202,10380,1175.808672,3623.396249,0.909718876,33741530968,0.004709534,4013149.786,18482.48653,1182617815,2204681.71,20748.0588,5672.509299,0.572020646,56.19493535,7.082278697,2316.162853,0.058605557,0.022872981,0.970726551,0.889904829,-0.514222969,0.999869126,0.023724644,121.269203,0.000264263,11.93705816,0.722999184,0.000838117,242.5384061,8.76846595,6605.142024,8.46341368,1897.470817,0.738315493,0.170449212,12.10350195,6420.852767,19256.42023,1.53307393,25556.91284,0.002105596,0.0012834,0.884025076,17756.49423,0.00112163,12.00470456,0.004701332,6424.847243,19301.67631,1.019655242,19541.36771,0.001311069,0.001282104,8.018197639,2521.126122,0.987308113,0.993564801,0.006615416,0.995186664,19242.00492,0.001274908,10.871241,0.004604507,6474.076821,19846.19271,1.293519695,23326.52266,0.001740792,0.00126863,2023.504871,0.85705416,0.941020048,19050.76649,0.001191582,8.320282215,0.918677043,0.108639958,0.017004289,0.002619829,1760445.702,4.104838884,147.188423
0.40390057,0.193304699,8.96150027,46.35945391,29.42787794,27.45906044,49.04079934,49.04079934,5409.458333,18.72460988,0.658812982,2261.992512,0.418155086,5439,1073.2,7944.4,1.1717E+11,8.395886016,3223,4.130190713,15758,2119.023723,3767.81651,2964,142,15616,1409.930056,4641.40595,1.226210077,1.1717E+11,0.003682318,7346207.936,32292.40859,6617536497,9271847.506,41478.87815,6386.057715,0.734400518,55.79613687,7.121584082,3010.404996,0.064425891,0.02611335,0.984964211,0.923866884,-0.461994575,0.999792723,0.027606337,153.3289391,0.000132122,12.97456203,0.868898827,0.00052902,306.6578783,9.279467787,11966.23397,8.973364632,3922.120427,0.721110577,0.222817435,20.02813017,11755.11039,33138.53999,1.640926641,43892.55028,0.00207437,0.001210128,0.874642244,30679.02773,0.001060587,19.84011738,0.003674718,11774.85889,33250.53095,1.02241298,33655.03671,0.001238863,0.001209581,8.438142579,5320.975367,0.985515202,0.99265985,0.00753944,0.994507826,33151.83259,0.001202684,17.82865792,0.003598115,12001.08926,34527.61574,1.341876892,40393.81897,0.001648146,0.001209196,4211.145308,0.849877963,0.937605419,33223.69086,0.001138561,8.789391934,0.911013054,0.136977459,0.011285339,0.001864349,3608432.881,3.05974399,263.3926205
0.390941655,0.192526211,8.733008136,45.36009982,25.17935662,30.01666204,49.04079934,49.04079934,4793.25,17.73315249,0.627615517,2190.502935,0.456997431,4822,1954.4,13321.8,3.01384E+11,8.856763997,6073,2.449209354,15758,3457.76733,6713.423061,5849,254,15504,2538.818471,7905.810068,0.641768519,3.01384E+11,0.004096994,17431783.63,98049.98799,24677345958,18209773.52,101602.6206,9460.569773,0.829798255,72.11073941,7.471012021,3982.723156,0.072392762,0.04378959,0.977602344,0.903129266,-0.565676781,0.999977256,0.017305719,273.8405699,0.000889091,12.67938231,0.869478429,0.027229684,547.6811397,9.771762286,27765.7976,9.401761936,3468.597677,0.719327598,9.141232437,19.75570303,27895.72446,95008.95562,12.12691829,4259875.41,0.001081711,0.000634689,0.869083043,72769.19738,0.000539317,12.45349962,0.002655848,25364.2287,88214.75029,1.126674954,132247.85,0.000663994,0.000647595,9.01415507,4520.957737,0.964565577,0.972003318,0.068093847,0.985483528,83795.37026,0.000643586,9.426191578,0.002180979,22822.35413,83010.83642,10.07450255,3513609.047,0.000884363,0.000635958,3823.538177,0.884668713,0.953320509,80087.62829,0.000584507,9.250616651,0.896308586,8.829744657,0.006655726,0.001250663,6115217.568,5.971790327,391.7244211
0.468678833,0.259530281,9.673851807,37.27446282,21.09502311,36.12478374,41.78516483,41.79712909,4502.041667,17.46975174,0.707152063,1864.565532,0.41415999,4529,2998,15758,3.94082E+11,8.093371546,7754,1.86257065,15758,4029.503992,8094.320601,6616,790,14968,3929.745635,9328.078368,0.526588751,3.94082E+11,0.025341509,21495020.05,126214.4705,26415749107,16607665.6,121742.307,15545.18538,0.773968286,87.31755032,7.449473919,7294.737701,0.150048126,0.128241422,0.963274564,0.88577434,-0.545138009,0.999913859,0.011809162,315.613039,0.014063785,11.59915054,0.86004796,0.117405325,631.2260779,9.107141334,34321.8731,8.969221604,2769.93928,0.611600636,43.98338608,114.7716935,34407.1689,120443.2369,57.85979245,20523382.47,0.000569867,0.000396395,0.795886308,62634.37104,0.000392064,23.71071918,0.005818218,26370.45623,93233.94696,1.75743346,363085.6513,0.000445191,0.000442422,8.780711008,3705.742723,0.914350821,0.895188274,0.508173013,0.961414347,80042.21901,0.00044215,9.386623165,0.0025521,20751.46662,78082.93855,131.706634,47092061.8,0.000856971,0.000484346,3384.094617,0.920090978,0.968468673,76163.22366,0.000481971,9.013759077,0.812099801,130.1903478,0.031678282,0.000179441,8212786.785,10.43798401,319.4338693
0.551293196,0.291442137,9.743546677,33.43218236,32.06243908,25.17935662,34.98571137,38.28837944,3657.5,18.43093467,0.63117878,1818.812618,0.497283012,3685,2064,11500.8,1.65236E+11,8.479130878,4190,3.893389137,15758,2914.575313,5547.028494,4310,614,15144,1873.512858,6696.276142,1.299110287,1.65236E+11,0.004494292,14070589.06,64541.92835,26018520067,29496118.95,86019.80221,7304.216093,0.844103765,59.44775849,7.200547374,3601.259928,0.076743206,0.042399252,0.982163988,0.917462886,-0.552757613,0.999958582,0.02219589,211.770094,0.000668245,12.3089582,0.888082743,0.021568127,423.540188,9.387309613,23331.00457,9.053737015,2598.038263,0.705030736,7.235374184,16.5614654,22516.57211,61884.83935,9.859158752,3172530.247,0.000545518,0.000441398,0.862672672,45099.90409,0.000422535,13.02991208,0.003621202,19788.56942,56289.31124,1.111936585,91776.34733,0.000454484,0.000451116,8.600457939,3493.402328,0.971136712,0.976161152,0.062319265,0.988158256,53348.95966,0.000450319,10.7162819,0.00325525,17063.18562,51590.62789,6.872114216,2129794.599,0.000540141,0.000479606,2859.041312,0.868481565,0.946177956,49688.13077,0.000469452,8.876045648,0.893351425,5.619101925,0.007323352,0.00158257,5131871.006,4.918051004,533.9870701
0.347225426,0.26394001,9.657023194,36.5879473,16.2788206,41,41.10960958,41.12177039,3156.458333,12.70426559,0.696869643,1493.250327,0.473077788,3182,2230,15738.8,2.52571E+11,8.465553044,7982,1.887139679,15758,4065.096875,7571.834695,6524,724,15034,3286.104684,8909.25954,0.477452525,2.52571E+11,0.012003211,22042224.89,116728.0656,27908948214,14099016.33,124047.9838,17554.74996,0.752338539,98.74037237,7.735318922,7053.223579,0.096012066,0.074202032,0.958220886,0.871697554,-0.603173837,0.999979572,0.011146921,300.0916208,0.004367554,11.71747026,0.804933231,0.063568063,600.1832415,9.45007237,35400.68345,9.105698729,2209.566939,0.694395644,20.57269975,38.19421747,35276.28198,111130.478,26.72721559,9390669.206,0.000577219,0.000466292,0.848112313,72691.47996,0.000456493,14.23488012,0.004729559,30791.63903,96808.1304,1.334044564,215327.1111,0.000496366,0.000493843,8.83527114,2809.461336,0.936312648,0.943045013,0.208992641,0.972991431,87713.11399,0.000493369,6.651035987,0.002417679,26140.78847,84796.13486,37.65976009,13372772.79,0.000654945,0.000531605,2541.180298,0.923729661,0.969904887,83225.35049,0.000526207,9.053322883,0.864550597,36.3218739,0.01426187,0.000465729,8621593.766,11.38325761,441.6706492
0.389959219,0.280600065,9.900950303,35.28491808,32.06243908,17.08800749,38.62641583,38.91015292,3369.958333,13.7596791,0.71245547,1525.724382,0.452742803,3394,1578,15758,2.32013E+11,8.36626419,8041.5,2.07644623,15758,4224.125438,6663.87802,4996,274,15484,4170.91759,8267.992307,0.675125374,2.32013E+11,0.012499961,23952426.53,109012.3271,39214901962,28928852.04,143951.4051,13385.1153,0.830318588,82.43095297,7.492286959,5980.35027,0.109864142,0.08395435,0.969355197,0.893327084,-0.584801086,0.999969291,0.015063673,276.2850113,0.005102679,11.7501123,0.873936544,0.069434781,552.5700225,9.337911556,39334.13011,9.112956686,2184.14673,0.643531741,24.46104794,42.42486741,38336.5837,104434.6606,31.52091927,11763024.79,0.000584009,0.000437382,0.821750866,62318.60497,0.000420708,14.86403347,0.004665917,31821.29739,86737.03985,1.372978753,226053.467,0.000469874,0.000466158,8.762175695,2966.056448,0.933527636,0.936267622,0.231490696,0.971607229,76917.4914,0.000465397,7.819637883,0.002722715,26303.06295,74793.49513,40.75208914,15337949.05,0.000647002,0.00050335,2547.14624,0.886889359,0.95438719,72550.24283,0.000493866,9.038153698,0.846199175,39.35554455,0.015976602,0.000446432,7444336.746,9.976430545,557.4504207
0.474274676,0.259675852,8.730864301,33.62216478,18.68154169,37.12142239,36.49657518,37.38983819,3335.125,15.94614132,0.719968561,1499.380999,0.449572654,3359,1393.6,11886.4,1.50636E+11,8.606669712,5417,3.253016425,15758,3303.437043,5308.271509,3864,110,15648,2294.327935,6696.687598,1.100873512,1.50636E+11,0.003808868,16667878.36,71745.26507,27087476071,28005248.48,97340.42224,13833.7518,0.752732594,85.48465104,7.629799157,5645.076914,0.054189151,0.025741134,0.968935124,0.890106941,-0.576017175,0.99997644,0.01702441,225.4460731,0.000314814,12.31887022,0.86653881,0.009109476,450.8921463,9.553904182,27793.54351,9.074018497,2512.087824,0.747867765,1.795329048,12.79398631,26674.29797,70293.22358,3.582911581,933235.4903,0.000637482,0.000543707,0.885782078,56505.53682,0.000525486,11.55615332,0.003483822,25472.07821,67838.98466,1.064631365,87796.78905,0.000553102,0.000549818,8.677968184,3250.888164,0.980449847,0.987038267,0.037943875,0.99235305,66186.99544,0.00054902,9.156709109,0.002989458,22470.11398,62954.89096,3.605941887,1008076.35,0.000634685,0.000582235,2725.033301,0.889661541,0.955112902,61167.42149,0.00057297,8.95022321,0.911878535,2.403328555,0.007177553,0.001582503,6818903.972,6.478920531,566.0422582
0.313546846,0.241638245,9.832739878,40.69198518,15.23154621,43.0464865,43.28972164,43.33589736,3402.25,12.75884361,0.649579013,1684.080916,0.494990349,3429,2252,15758,3.31345E+11,7.767633911,11076,1.494282314,15758,4792.328561,8287.386993,7000,342,15416,4630.565095,9830.067213,0.287667532,3.31345E+11,0.042347616,27949438.24,151851.5519,37245231950,7641664.018,157248.4752,21107.10876,0.762967865,98.67598162,7.385231312,10241.7716,0.185249474,0.164685405,0.954451129,0.879046266,-0.581738009,0.999919366,0.011647545,343.1112439,0.024206423,10.75931335,0.846335921,0.154120748,686.2224878,8.787555061,44588.89598,8.831822199,1875.727326,0.547018759,50.96810821,145.2099738,44737.24515,146527.8309,70.6978711,26696639.07,0.000725054,0.00052011,0.751998235,67786.30934,0.000514262,28.50779154,0.009500068,35989.78164,111439.6783,2.111440838,532904.2374,0.000603009,0.000599123,8.688203694,2615.43685,0.879677717,0.867622316,0.78045082,0.945474201,91360.18716,0.000598737,6.970319635,0.002652329,27949.83114,89023.32382,182.8215373,69486346.85,0.001163659,0.000673228,2425.794521,0.923057276,0.96956917,87485.48357,0.000669854,8.991324311,0.766404199,181.1190485,0.031995367,0.000140181,10419758.66,15.33883851,439.6798303
0.409960333,0.218936373,7.368290897,33.65494176,31.06444913,17.02938637,36.40054945,36.41428291,2368.25,13.79719112,0.684945569,1254.429989,0.529686473,2393,934,4357.2,18555662192,7.464408547,1654,7.086627117,12600,1144.193506,2319.7827,1862,246,12354,713.8574317,2784.626036,1.739580095,18555662192,0.007270998,2372750.388,10482.95442,928449269.7,2127819.47,12783.83118,3410.308999,0.582663939,40.67810398,6.644895317,1670.138631,0.080127258,0.034737027,0.987134861,0.929165654,-0.446123008,0.999383197,0.035405898,90.19629712,0.000323016,11.69590382,0.774569149,0.001151759,180.3925942,8.301544505,4048.535045,8.158763365,1535.092771,0.641493009,0.274703224,17.39949854,3796.936087,10905.89929,1.860008358,16279.19891,0.002294727,0.00147256,0.828353531,9721.928533,0.001310434,17.16483952,0.007245103,3812.493495,10950.00897,1.030440819,11148.36413,0.001506679,0.001477797,7.519978174,2322.472645,0.980263082,0.990035038,0.010157866,0.992497849,10900.87621,0.001470606,14.65064255,0.006973176,4001.747357,11483.13279,1.475011899,14556.81818,0.001978493,0.001548103,1666.067111,0.792987678,0.910997276,10846.03169,0.001463408,7.977947445,0.877977434,0.177733184,0.020074998,0.002952995,960886.5184,2.394640026,167.8921353
0.499262154,0.270302799,8.363989229,30.94303596,19.6468827,29.15475947,35.17101079,35.18522417,2350.208333,15.44868677,0.60382013,1415.731119,0.602385371,2376,1831,9705,85088591992,8.42694852,3612.5,4.617956573,15758,2529.709094,4982.63468,3988,294,15464,1618.931834,5984.287507,1.393209331,85088591992,0.003673803,10985048.61,53633.9224,17341739074,20693720.99,63214.52468,8575.644444,0.76207936,65.70847026,7.280157189,3899.938687,0.058982128,0.026065151,0.979874213,0.911324377,-0.602588417,0.99998068,0.02195731,199.886436,0.000321875,11.79792131,0.870140196,0.005748411,399.7728721,9.181885317,17947.54228,8.822525517,1787.747475,0.752418971,1.331368539,8.728956229,17580.0903,53235.57492,2.914983165,640492.5892,0.000654039,0.000560427,0.889988191,44641.20149,0.000539068,8.451616848,0.003592627,16796.66963,51752.88997,1.034013784,59255.30148,0.000568384,0.000564915,8.470050214,2312.437273,0.982982123,0.990060865,0.013755793,0.993384978,50591.5493,0.000564053,7.637402835,0.003492182,15373.33539,49603.91861,1.783264746,271779.9771,0.000642457,0.000593238,1914.861911,0.875565574,0.949503117,47815.40919,0.000581846,8.69613527,0.920454545,0.602956866,0.004420689,0.003524933,4091341.108,5.399898711,587.3839262
0.550533838,0.327271826,8.231191948,25.15093351,17.4642492,23.08679276,31.06444913,31.12876483,1816.833333,13.84643996,0.653043341,1102.602176,0.6068813,1846,1114,4236,14574061460,7.438366252,1620,3.58114522,8126,978.5825873,2529.764897,2305,298,7828,692.0347981,2809.793801,0.820144322,14574061460,0.006705371,1495230.768,10135.32631,148858488.5,320494.1237,7088.440135,2545.14983,0.472038727,38.17559651,6.548667542,1045.364142,0.072364567,0.028386263,0.976577966,0.898934117,-0.472963611,0.999557926,0.029746767,94.85979598,0.000394019,11.37418246,0.693768903,0.001272113,189.719592,8.140802517,2408.397491,7.972157011,1327.355363,0.719044075,0.19888864,12.37811484,2392.809744,10620.9507,1.608884074,15109.55959,0.00157239,0.001297733,0.873660768,9619.331768,0.001241439,12.27036194,0.006695266,2397.522305,10642.97949,1.02209843,10810.35909,0.001313799,0.001303907,7.474310163,1806.776004,0.985824083,0.992791066,0.007463443,0.994617369,10601.95342,0.001301474,11.06539834,0.006578715,2456.44362,10895.95719,1.324613555,13340.97681,0.001524527,0.001380996,1423.751486,0.846463428,0.936063218,10373.25578,0.00135251,7.803946548,0.911159263,0.12010078,0.017738291,0.003609376,568561.2797,2.306689628,82.39090786
0.444658468,0.195106785,5.599722858,28.70081047,24.18677324,17.4642492,30.87069808,30.87069808,1406.166667,12.76205843,0.639216223,949.5712012,0.675290649,1425,1619.6,7622.8,28906040708,7.959812897,2814,3.616179813,12010,1871.167037,3838.522105,2996,254,11756,1255.390797,4503.880643,1.17784632,28906040708,0.005168359,5550688.895,28086.74597,2439612972,4536909.839,27533.25021,8363.813774,0.541256353,64.90760848,7.12355768,3528.131369,0.057460162,0.022870197,0.967662572,0.889828486,-0.618726001,0.999973051,0.023886994,152.5758537,0.000491136,11.02962903,0.947029836,0.001422203,305.1517074,8.561819434,8974.265995,8.335516719,1067.078596,0.748827085,0.166680702,7.364912281,8882.33653,29639.1586,1.512280702,43504.30246,0.000955948,0.000892302,0.889498051,26534.50716,0.000878332,7.301170564,0.005155316,8885.328548,29652.42544,1.018842404,30182.90079,0.00089941,0.000897064,7.98614787,1399.148972,0.987906623,0.993846154,0.006370788,0.995410247,29529.94559,0.000896485,6.583269962,0.005006289,8905.767627,29760.42205,1.273764259,37439.44259,0.000990258,0.000956463,1135.357414,0.863389669,0.943837136,28172.1585,0.000949289,8.233764917,0.922807018,0.099466524,0.006611524,0.004433183,2224658.102,5.578817177,341.197426
0.567422687,0.434070478,10.84004212,24.97300014,28.63564213,18.38477631,27.45906044,29.84962311,2528.333333,14.17024683,0.709724452,1264.592427,0.500168396,2550,2385.6,12510.2,1.44023E+11,8.645459571,4727,3.066039876,15758,3021.672221,6493.220392,5536,572,15186,2073.26455,7515.278742,0.923847507,1.44023E+11,0.003786544,14317503.51,83016.39264,20207482526,20178495.68,84512.03702,10023.71744,0.78896455,74.73409303,7.448686224,4079.697119,0.060044537,0.031811895,0.975586619,0.898262403,-0.624324312,0.99998969,0.017115473,253.7011305,0.0005261,11.89103747,0.880639689,0.015918088,507.402261,9.443786492,23633.93861,9.044222439,1930.68549,0.757131565,3.994435371,9.655686275,22909.23554,79677.06314,6.131764706,1871231.659,0.000526827,0.000481829,0.889596643,62878.70294,0.000475141,7.87401707,0.003142458,21318.2758,75762.3649,1.071462043,98150.93162,0.000491469,0.000490153,8.736735005,2433.954668,0.971722436,0.982232278,0.034758203,0.988956424,72695.34923,0.000489842,6.368827823,0.002734576,18767.81679,70218.87291,4.510090167,1313218.007,0.000548567,0.000522357,2094.998283,0.899526957,0.959684112,67826.13287,0.000519025,8.929071136,0.913333333,3.311304936,0.004115524,0.002361774,5299557.439,5.891407804,605.8295822
0.346318725,0.201748909,7.108557014,35.2346739,33.06055051,13.60147051,38.89730068,38.89730068,1999,12.20242735,0.615408846,1246.987938,0.623805872,2021,1068,6674,32018271584,8.035497269,2590,4.366604527,13214,1763.494479,3268.091044,2532,238,12976,1156.57296,3980.299804,1.318305272,32018271584,0.004779357,5162367.461,21979.57289,2700681580,4749145.409,26687.69661,5804.654531,0.642003452,52.11127841,6.931424899,2922.857864,0.067899983,0.027685573,0.980923493,0.916217817,-0.57121957,0.999949677,0.028491589,129.433535,0.00034954,11.53260957,0.881267782,0.001119385,258.8670701,8.758101649,8123.087785,8.527449479,1431.164275,0.708146598,0.223275596,9.659079664,8259.577481,23202.06927,1.6630381,29672.31569,0.001954114,0.001412352,0.867622602,21795.55652,0.001297394,9.549254757,0.004761578,8283.222153,23303.68823,1.02339376,23540.58826,0.001436358,0.001416819,8.074669572,1974.874745,0.984700607,0.992311498,0.007763935,0.994194125,23244.8804,0.001411938,8.371927908,0.004572325,8553.10504,24532.90934,1.354997269,28033.52813,0.001764487,0.001470293,1540.058438,0.841102369,0.93353283,23799.55895,0.001410923,8.395883376,0.905987135,0.136692517,0.007937746,0.004319868,1939372.439,3.493392222,353.7494032
0.374626517,0.249986911,7.040845417,28.1648563,22.20360331,14.31782106,32.44996148,32.44996148,1366.25,10.55130202,0.64064974,929.4304999,0.680278499,1387,1695.2,9121.6,45558304936,8.373017686,4062,2.439418638,13438,2238.947185,5053.655371,4692,530,12908,1672.012548,5731.199787,0.481003278,45558304936,0.003463514,7307218.387,44298.2022,3229693281,2306545.841,36814.76263,10549.25575,0.558595736,77.87275823,7.393421222,4091.632179,0.043705388,0.015397368,0.965268651,0.878991854,-0.678351891,0.999993933,0.016487129,194.2084662,0.000478125,11.04747594,0.8995525,0.001050793,388.4169325,8.937602203,11841.0046,8.619602746,1136.27181,0.819229856,0.096223611,4.803893295,11689.88217,44699.82048,1.31146359,54320.89185,0.001137176,0.001064238,0.924537371,42331.76244,0.001046327,4.779559105,0.003459581,11699.53582,44753.65582,1.012001756,45124.02098,0.001070352,0.001067523,8.387172587,1370.834133,0.992233335,0.996062337,0.004049807,0.997061994,44661.29684,0.001066833,4.481762918,0.003405595,11819.1883,45433.17857,1.166413374,50538.54483,0.001147688,0.001108945,1186.731003,0.901771279,0.960929585,44196.05433,0.0010996,8.555125297,0.948810382,0.055599888,0.003897201,0.004723341,3183692.801,6.915410807,346.6954476
