original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
0.663293014,0.281003564,9.148787173,32.55754858,30.2654919,28.16025568,34.82814953,35.35533906,4577.708333,21.59519452,0.732766162,1819.494709,0.397468466,4602,738,4983.8,39590456872,7.709069175,2223.5,3.702332188,9070,1359.964208,2394.520643,1834,62,9008,947.0128932,2933.06677,1.144275892,39590456872,0.006066274,2869151.566,13839.14041,854595940.1,2012098.2,16163.48964,2772.376865,0.708680705,39.72406362,6.628470909,1091.079295,0.073506237,0.030303974,0.980273595,0.906982542,-0.382554376,0.998708274,0.032128285,102.3868181,0.000176036,12.61081795,0.737129427,0.000714762,204.7736362,8.621890348,4733.966625,8.389035278,3108.367232,0.675438338,0.231042339,27.91699261,4591.0993,13483.44176,1.726640591,19789.58996,0.001330535,0.000884526,0.848867038,12071.43181,0.00079421,27.58078662,0.006045002,4599.686541,13522.52718,1.026206252,13756.76832,0.000902956,0.000886943,7.76248806,4485.357182,0.983048048,0.991425133,0.00877688,0.993561334,13464.45964,0.000883086,23.82335766,0.005796437,4703.610767,14005.7674,1.408272506,17516.96472,0.001169589,0.000918321,3353.53528,0.815945324,0.922132739,13251.87255,0.000872337,8.200424414,0.893089961,0.154526435,0.027547087,0.001932935,1040239.009,1.938771168,118.1873455
0.754432624,0.333196018,12.58019095,37.75612637,31.25699922,42.57933771,40.79215611,43.0464865,9649.666667,28.48445348,0.749473704,2924.618789,0.303079774,9681,678,4654,72626834160,7.65089232,1994,3.878893231,9124,1251.210945,2239.491788,1772,102,9022,862.9435283,2738.977387,1.171269695,72626834160,0.006255335,2486673.656,11464.96761,695278034.2,1736338.807,14317.36738,1995.574049,0.755879264,32.97918417,6.4171416,853.6159128,0.085543414,0.036687724,0.985622503,0.921151256,-0.276528795,0.992824333,0.038446047,91.5460843,0.000120674,13.29842411,0.775556619,0.000594041,183.0921686,8.599550582,4078.235357,8.515377061,6009.574734,0.620759708,0.292559676,60.55789691,3978.764462,11392.36401,1.931308749,18475.69321,0.003095451,0.001481868,0.815171355,9873.811931,0.001130095,59.67741131,0.006231509,3985.694875,11430.79994,1.033001599,11688.68782,0.001538114,0.001478246,7.724323142,9373.199424,0.978718012,0.989225525,0.011046249,0.991901694,11366.52148,0.00146356,50.04726753,0.005958717,4066.853972,11906.13371,1.53720681,15956.77533,0.002362517,0.001425853,6543.094535,0.779032568,0.904107184,11087.72587,0.001234883,8.278508983,0.867575664,0.208634252,0.053688013,0.001031832,936924.7305,1.523904085,62.52279648
0.805601605,0.246130988,7.723429039,31.37934439,30.14962686,31.06444913,34.40930107,34.42382896,4383.375,25.27925019,0.683499738,1895.039162,0.432324216,4409,483.6,2048.8,7917278920,6.52073082,854,3.288179386,3764,492.9062265,1192.824677,1088,92,3672,351.9304085,1340.040497,0.750701643,7917278920,0.012537758,372877.823,2601.900331,8666247.111,37095.31802,1749.59176,661.7236382,0.452427911,19.79689877,5.677818744,258.7064211,0.115541963,0.054104682,0.972629286,0.889696899,-0.184634301,0.953727342,0.057673787,48.25600302,0.000313337,11.89586676,0.507339791,0.001332797,96.51200605,7.321753341,602.8288494,7.584088611,2373.92039,0.538426035,0.435248094,55.27897482,596.8923663,2643.013155,2.367657065,5579.539805,0.007419885,0.002646024,0.756998186,2106.840914,0.002058021,54.3233409,0.01250864,599.2268538,2650.258264,1.046311862,2750.832393,0.002780598,0.002640018,6.61774942,4214.892607,0.970468552,0.984995726,0.015498729,0.988699903,2625.797251,0.002605618,44.00055249,0.012154849,630.2535771,2742.493923,1.819060773,4526.010773,0.004987309,0.002671994,2603.49116,0.719196453,0.872933968,2457.85893,0.002410461,7.28904818,0.821047857,0.33564444,0.130118124,0.001641829,95657.73627,0.900098889,11.88701405
0.814823162,0.267152037,7.694125289,28.80054882,29.06888371,27.29468813,31.90611227,31.9217794,3658.25,23.46735426,0.694090564,1654.183071,0.452178793,3681,726,5362,36949407328,7.820884571,2724,2.595899311,8700,1502.715234,2618.787286,2100,138,8562,1138.348893,3168.260112,0.769930725,36949407328,0.005366368,3179825.285,15412.34037,701998427.8,1348719.325,17587.40217,3304.523036,0.685693836,43.47154351,6.727377089,1267.034536,0.069135771,0.027452643,0.974536315,0.895437244,-0.433072735,0.999458229,0.028974875,108.775729,0.000203223,12.36670363,0.724627297,0.000826863,217.551458,8.702745378,5222.981301,8.412703487,2607.488998,0.708364303,0.196971888,19.75359957,5088.869124,15143.38495,1.619940234,21963.28498,0.003936071,0.001654507,0.867814075,13679.56456,0.001097724,19.55298901,0.005351542,5093.542959,15174.20596,1.022612975,15426.33585,0.001725502,0.001637614,7.863311814,3600.0822,0.985286583,0.992581447,0.007544819,0.994417487,15113.44234,0.001615645,17.27904192,0.005173366,5150.586656,15564.3003,1.338622754,19235.28922,0.002669573,0.001410992,2797.436527,0.837555846,0.932197605,14808.44238,0.001107391,8.236069615,0.90736213,0.124007584,0.026916222,0.002164772,1035278.887,2.96840618,96.59369446
0.843608574,0.243691271,7.439378278,30.52788165,31.25699922,30.06659276,34.40930107,34.88552709,4231.333333,25.75358271,0.668190221,1893.370044,0.447464167,4256,614,3233,17156950080,7.160180837,1427.5,3.233723793,5730,827.204999,1731.816729,1494,102,5628,595.1354071,2007.79438,0.861489288,17156950080,0.008251177,1032049.087,6081.10542,79570954.18,259590.9227,5230.477613,1442.639785,0.569133528,29.42832241,6.198657768,531.5694141,0.087533477,0.037448876,0.97408982,0.892000532,-0.293848253,0.992729966,0.039262177,71.61592113,0.000221695,12.3123582,0.604260184,0.000876385,143.2318423,8.01025234,1668.27935,7.982136302,2650.953477,0.622874407,0.281051916,35.11701128,1651.548353,5980.730733,1.908834586,10033.32942,0.003182172,0.00209972,0.816487834,5124.936038,0.001882497,34.66087892,0.008231266,1655.068433,5996.216912,1.032456719,6143.728389,0.002148115,0.002109499,7.226098001,4122.54225,0.978962796,0.989390544,0.010789809,0.991987537,5959.86689,0.00209995,29.62398703,0.008002157,1696.352733,6186.293895,1.511075095,8475.93463,0.002858232,0.00223484,2881.263101,0.778299055,0.90388131,5728.29296,0.002122424,7.745340089,0.869830827,0.189382643,0.055585135,0.001858512,331067.2825,1.381333158,37.19102631
0.726077687,0.382561903,12.02464632,31.43189698,33.13608305,26.47640459,35.4682957,36.45545227,6181.833333,22.82199907,0.778412832,2092.597325,0.338507561,6208,582,5215.2,53465251356,7.718377357,2347.5,3.598318239,10286,1470.122234,2301.859214,1630,114,10172,1026.227389,2934.674594,1.174144819,53465251356,0.006262133,3313759.133,13267.98654,1155630610,2684495.637,19107.82162,2737.649926,0.750323599,38.08009303,6.600464849,1197.206601,0.07982765,0.034107954,0.984682297,0.919953022,-0.3478696,0.997802922,0.035540175,95.76191212,0.000151095,12.90646066,0.776286493,0.00069865,191.5238242,8.668278854,5461.367885,8.506945457,3935.893041,0.634003389,0.270265566,38.87532216,5302.065265,13151.26031,1.867590206,19755.45393,0.004487873,0.002230357,0.823559341,11697.18893,0.001724889,38.30144953,0.006232909,5314.791378,13205.32935,1.03116129,13449.19096,0.002310054,0.002225233,7.784558233,6022.530161,0.980020819,0.989851804,0.010472893,0.992391218,13144.67282,0.002204403,32.01474383,0.005900248,5471.862953,13887.77811,1.49318098,17648.76926,0.003430692,0.002153419,4271.809436,0.787285189,0.908165315,13102.32838,0.001877055,8.308519452,0.874033505,0.184168348,0.04316766,0.001453617,1133413.478,2.112318713,103.634953
0.787006219,0.301728938,9.791738127,32.45210152,35.22782991,28.28427125,34.23448554,35.91656999,5731.041667,25.54000573,0.721683102,2145.984753,0.374449337,5758,640,3320.6,24612424036,7.203051912,1481.5,3.432157194,6374,861.1063225,1774.442862,1510,122,6252,618.3873225,2067.480224,0.93392535,24612424036,0.008085704,1125827.006,6337.623141,102006988.6,339921.3641,5899.500822,1415.563205,0.613710415,28.53523127,6.189063135,562.9413954,0.091488428,0.039782204,0.979242469,0.904210784,-0.262173607,0.988664774,0.041531882,72.2066506,0.000187354,12.61131848,0.648653057,0.000827295,144.4133012,8.069994327,1828.766007,8.103429522,3486.547412,0.605513618,0.31813442,46.55748524,1801.742166,6357.406044,2.006599514,10828.20632,0.002489599,0.001293293,0.805277585,5427.919074,0.001080933,45.87259102,0.008059514,1806.469188,6378.207007,1.035228,6539.44169,0.001335247,0.001295015,7.278813868,5562.031146,0.977180455,0.988484249,0.011730395,0.991313596,6338.486611,0.001285022,38.39017983,0.007757159,1862.686196,6636.409982,1.58698727,9194.547181,0.002024805,0.001320805,3809.494241,0.769750301,0.899382307,6135.508448,0.001216496,7.84652026,0.859499826,0.233330956,0.061559379,0.001453404,398340.5452,1.265782542,36.30010016
0.747043306,0.18904705,6.146879338,32.51507674,28.01785145,34.0147027,35.4682957,35.4682957,3445.875,24.29017043,0.622774496,1771.548248,0.514106939,3470,590,3026,12714514512,7.073524401,1367,2.776360608,5226,769.6112656,1670.946398,1486,142,5084,566.6608354,1914.190487,0.668883603,12714514512,0.008420633,872063.3556,5327.50825,44815522.68,117050.093,4322.855541,1379.053412,0.519506448,28.81914295,6.15791181,503.6569459,0.088096307,0.037671419,0.970279176,0.884817362,-0.307724976,0.993681439,0.038834987,67.72627096,0.00026105,12.04964022,0.58170655,0.000969613,135.4525419,7.898364593,1425.477238,7.900106081,2167.700288,0.624697489,0.29515601,29.21959654,1395.51934,5284.892795,1.92795389,9792.126225,0.00437599,0.003005006,0.817936519,4390.839683,0.002741373,28.87808286,0.008412067,1396.477827,5289.308907,1.03288205,5448.736756,0.003069549,0.003021703,7.136167523,3361.073895,0.97902236,0.989315008,0.011087561,0.992004332,5250.028044,0.003009933,25.04506296,0.008298563,1409.883275,5351.958913,1.524188204,7821.976806,0.004021844,0.003236938,2362.766733,0.782891562,0.905983175,4882.882266,0.003102269,7.634557539,0.869740634,0.202221616,0.060443833,0.002178152,233863.6768,1.55888326,28.51062671
0.729839929,0.197271535,6.054890377,30.69317819,26,31.01612484,33.83784863,33.83784863,2913.583333,22.401107,0.634388283,1555.060418,0.533727799,2937,748,5221.6,29053699884,7.803489863,2590,3.048048802,9676,1463.189711,2605.911474,2082,102,9574,1085.07343,3145.203496,0.871820772,29053699884,0.00542513,3101530.422,14859.93455,778916795.3,1649442.685,16833.44115,2960.584663,0.700738778,41.09793098,6.671841557,1182.73893,0.071732452,0.029431085,0.981284835,0.909142847,-0.465523851,0.999658743,0.030791263,106.7244682,0.000251555,12.03716439,0.814163241,0.000959988,213.4489364,8.639124263,4948.506452,8.39869834,2011.418795,0.684854884,0.209043645,15.93360572,4962.117316,15112.9714,1.674157303,21940.08206,0.002051269,0.001438515,0.854230507,13594.58752,0.001301562,15.7520902,0.005407041,4968.81703,15152.60832,1.024739276,15405.74165,0.001465398,0.001442748,7.848088522,2866.773803,0.984020998,0.991906969,0.008303855,0.993932891,15090.08179,0.001437124,13.70507961,0.005195254,5050.864819,15656.74147,1.373388931,19427.18613,0.001835353,0.001496748,2160.511751,0.818996115,0.923778957,14852.87917,0.001423629,8.2418436,0.898195438,0.133855311,0.018446407,0.002910721,990032.8823,2.69623799,135.5857506
0.677573891,0.226591799,8.159376329,36.00914235,37.05401463,28,39.2173431,39.23009049,5084.208333,24.39885468,0.676157152,2114.715932,0.415938096,5111,570,3010,18217000276,7.08468629,1312,4.123448082,7738,784.4123153,1608.018392,1374,94,7644,547.2222665,1887.92828,1.094443298,18217000276,0.00885086,978550.0423,5386.963299,97273169.29,352114.1605,5149.498816,1295.892548,0.599924799,27.41081593,6.117593444,508.0741648,0.093270924,0.040756643,0.986937205,0.922157966,-0.261236533,0.987835088,0.042808093,66.48567048,0.000211813,12.42729771,0.670872866,0.000892977,132.971341,7.959724984,1611.347841,7.972672809,3080.746038,0.602767763,0.30944823,45.23674428,1565.481475,5390.411465,1.999804344,9755.089611,0.002709866,0.001608204,0.803433227,4518.783801,0.001382961,44.61202632,0.008830546,1568.48059,5402.085836,1.035441019,5558.752621,0.001653538,0.001613889,7.158824986,4937.215783,0.977237134,0.988456271,0.011878217,0.991326973,5364.288494,0.001604116,37.71070615,0.008590138,1603.636077,5547.762187,1.5738041,8092.033941,0.002312133,0.00168755,3362.547153,0.765956071,0.897508605,5091.450176,0.001567199,7.716566129,0.858931716,0.218356536,0.068889047,0.001491757,362105.6582,1.211241558,37.06951013
0.699439485,0.272076393,9.047341226,33.25294461,36.22154055,27.01851217,36.40054945,37.48332963,4900.75,23.25842244,0.697603124,2000.095534,0.408120295,4927,642,3623.6,23295869660,7.271882775,1584,3.218047043,6530,935.9542049,1846.940938,1526,114,6416,673.1313751,2174.443776,0.933569878,23295869660,0.007806403,1317014.908,7030.824892,137295884,443633.8438,6948.442442,1591.419665,0.627907001,30.20089915,6.262969182,634.2490744,0.088487145,0.038296188,0.978010204,0.901863485,-0.295395992,0.993341544,0.040545277,75.42059194,0.000198758,12.49579376,0.662028004,0.000826123,150.8411839,8.141636099,2134.965527,8.120367067,3035.481023,0.616091135,0.276556993,38.46214735,2107.296492,7062.804952,1.914146539,11657.70367,0.002496382,0.001342674,0.811386521,6043.892052,0.001108181,37.93947896,0.007784009,2111.393799,7083.219384,1.032924841,7253.914638,0.001385194,0.001343645,7.340552798,4770.435555,0.978701321,0.989242947,0.010977278,0.991892452,7041.083871,0.001333566,32.1174127,0.007526931,2159.874131,7334.766346,1.524958988,10013.82986,0.002020837,0.001357213,3288.453011,0.770670966,0.900140484,6778.807787,0.001233993,7.886346073,0.866044246,0.191683671,0.059545046,0.001641586,408699.6359,1.569166988,40.268883
0.887408734,0.347469623,9.383652677,27.00567776,27.16615541,28.28427125,31.2409987,31.46426545,4314.333333,23.9650743,0.744429037,1721.617298,0.399045963,4338,780,4036,27271118412,7.460695471,1876,3.04721861,8008,1053.603119,2158.042877,1822,130,7878,773.4605889,2507.30231,0.819764087,27271118412,0.006682239,1629415.813,9370.076364,198651114.9,521149.2225,8513.96602,2001.53414,0.619858936,34.0387625,6.412054912,775.5764344,0.080695711,0.034081543,0.981318336,0.908441142,-0.339201532,0.996921785,0.034052181,87.9585946,0.000194478,12.47438321,0.66271695,0.000878295,175.9171892,8.314780652,2628.87504,8.261425666,2722.372983,0.627564081,0.289476744,28.98755187,2606.751731,9304.427155,1.911018903,16373.52259,0.002276667,0.001381796,0.81943247,7881.713747,0.001209718,28.61462702,0.006666344,2610.049834,9320.438343,1.032161343,9570.282305,0.001417441,0.001386101,7.523896813,4203.197263,0.979180633,0.989484697,0.010728877,0.992079443,9258.333302,0.001378328,24.45112583,0.006477119,2649.614761,9525.868344,1.532715232,13612.87868,0.001984236,0.001438879,2961.678675,0.784550643,0.906832322,8783.042363,0.001354217,8.019376672,0.87021669,0.212194623,0.038815145,0.00198384,514592.7968,1.812432164,52.66013762
0.659839677,0.324479779,10.67997319,32.91414093,24.18677324,36.34556369,35.6931366,36.61966685,5426.083333,21.71805613,0.758517855,1968.683747,0.362818561,5452,526,3301.8,21103439148,7.144854485,1410,3.816675197,6218,879.7842642,1628.031915,1282,84,6134,606.3474961,1967.427306,1.157086348,21103439148,0.008896962,1220282.287,5894.572634,151045770.1,549516.6446,6782.550204,1278.878643,0.683834583,26.75409106,6.1147495,533.6764868,0.098246861,0.044330384,0.980489587,0.908082242,-0.273971497,0.990279884,0.046062837,67.20376044,0.000215011,12.45928918,0.711867397,0.001037341,134.4075209,8.058931361,2015.357212,8.108799622,3106.603448,0.569809877,0.35997842,48.50623624,1952.572918,5876.060345,2.163609685,10274.3872,0.00398976,0.001910455,0.780930291,5006.972946,0.00150556,47.66083983,0.008858761,1958.669865,5903.195723,1.040550887,6059.58471,0.00198691,0.001911664,7.23045768,5240.249325,0.973948368,0.986807946,0.013533778,0.990054368,5864.958129,0.001893998,38.53221227,0.008414984,2037.184448,6251.771566,1.689015069,8850.174055,0.003151992,0.001925466,3409.939506,0.744690873,0.886292191,5786.948212,0.001711507,7.857499053,0.839875275,0.271360548,0.06724795,0.001592867,365963.0138,1.23136578,45.88318146
0.626991236,0.21550414,8.439269937,39.16059312,28.01785145,40.04996879,43.65775991,43.66921112,5340.5,24.55334867,0.616205191,2397.802367,0.448984621,5369,554,3598,24055071468,7.261352942,1582,3.544032422,6826,962.7263107,1749.914323,1362,70,6756,677.5648026,2116.686909,1.074775661,24055071468,0.008135284,1418163.332,6755.018452,176169017,604717.8961,7584.416204,1467.297997,0.675229197,28.68696947,6.199755676,603.7066681,0.092551438,0.040562991,0.981583968,0.910447173,-0.28989441,0.992658126,0.043682161,72.2783373,0.000204452,12.49385003,0.708365541,0.000907133,144.5566746,8.138751263,2262.92855,8.097197783,3312.79065,0.617021913,0.288310608,43.67833861,2269.626063,6964.466381,1.932762153,11048.96964,0.002710835,0.001480663,0.812649728,6100.358788,0.001217032,43.01712471,0.008100075,2276.525049,6991.770154,1.033190459,7141.06365,0.001527002,0.001481999,7.333175579,5196.559536,0.978478122,0.989139934,0.011061822,0.991815559,6955.263299,0.001470843,35.67784946,0.007672656,2359.321591,7341.829462,1.532258065,9658.852903,0.002211777,0.001495123,3603.734624,0.774996693,0.902100538,6877.652454,0.001353623,7.885758472,0.866083069,0.199102278,0.058028764,0.001602425,441255.384,1.426602556,49.00122782
0.792655424,0.285113667,8.14202608,28.55712312,28.28427125,28.28427125,30.8058436,32.89376841,3775.583333,22.63595854,0.709180531,1653.420661,0.437924558,3800,620,2814,12434971060,6.972173399,1236.5,3.164761372,5270,705.1973922,1588.845789,1402,158,5112,509.2759967,1808.966778,0.784512205,12434971060,0.009222022,747929.8625,4604.822587,38747180.78,138279.6871,3739.664884,1087.04646,0.550255893,25.63841118,6.017380871,404.1527113,0.094445053,0.040754246,0.976116687,0.895465584,-0.273507122,0.989104107,0.042728734,62.75700183,0.000256274,12.11223519,0.60262869,0.00113046,125.5140037,7.79159043,1206.677836,7.830109604,2286.831579,0.601797784,0.298627147,35.04368421,1196.710889,4568.835789,1.983157895,8332.168947,0.004500269,0.003097546,0.802273392,3782.37856,0.002827894,34.57083956,0.009202989,1198.766295,4576.710389,1.035186251,4713.053724,0.003166353,0.003117259,7.041662352,3671.784269,0.977403962,0.98854251,0.011783919,0.991386322,4543.019531,0.003105131,29.31759657,0.008987614,1225.908919,4674.968424,1.576333538,6873.618639,0.00419767,0.003379137,2488.726548,0.762944987,0.896127206,4253.411969,0.003240965,7.58295304,0.858421053,0.219272818,0.06193853,0.002144953,211405.2333,1.202153294,29.16426956
0.790385375,0.272877848,8.325639971,30.51050139,27.29468813,33.24154028,33.24154028,33.86738844,4410.208333,24.11505407,0.703156638,1849.572874,0.419384468,4435,450.8,2728.4,12037426800,6.917084714,1161,3.776843349,5374,711.9993157,1384.586246,1146,68,5306,496.9782481,1647.479493,1.057700503,12037426800,0.009979092,797109.609,4143.261479,55823332.35,231823.5223,4119.364791,1126.173153,0.57278407,25.55472073,6.022725512,441.4256918,0.099015295,0.044742398,0.977208121,0.899628867,-0.255663689,0.98569018,0.046732061,58.24345563,0.000251674,12.18623616,0.614592749,0.00099862,116.4869113,7.796396046,1311.384486,7.87864338,2523.205637,0.568930245,0.336420271,44.2572717,1275.506279,4180.801353,2.126042841,7642.312063,0.004881181,0.002380853,0.779243392,3460.462069,0.001847546,43.55052322,0.009948957,1279.796554,4194.378354,1.039986114,4319.766451,0.002475233,0.002381799,7.000589335,4265.641627,0.974425808,0.987008932,0.013411675,0.990239039,4163.430135,0.002359596,35.68258653,0.009574077,1333.956294,4372.074859,1.674000537,6404.610142,0.003895542,0.002384808,2752.0271,0.738402763,0.883359196,3976.691833,0.00209077,7.624467762,0.840360767,0.257983551,0.080838449,0.001702207,249812.597,1.175739816,31.36634444
0.813120325,0.330264331,9.121458154,27.61865967,25.17935662,29.27456234,30.08321791,30.5122926,4076.291667,22.45729354,0.761427571,1620.686546,0.397588465,4100,702,3830.6,23122091832,7.394966189,1758.5,3.018400533,7244,1003.31118,2039.28,1743,92,7152,737.2117428,2374.77043,0.809045841,23122091832,0.00695467,1480871.675,8689.043422,153493630.2,413381.7673,7728.829269,1867.215268,0.611661466,33.00159476,6.374087355,723.5873065,0.081752126,0.034536915,0.979008487,0.903107501,-0.334379241,0.996543465,0.036400988,84.96681657,0.000204581,12.40195141,0.656411075,0.000936338,169.9336331,8.250449294,2399.011134,8.167017529,2633.227317,0.642250565,0.26441975,28.51414634,2369.373991,8625.720976,1.84097561,13955.34829,0.001757195,0.001126902,0.828646274,7490.214131,0.000996803,28.15298846,0.006934711,2374.782982,8647.311433,1.030160201,8841.769793,0.00115329,0.001130587,7.454729712,3981.238637,0.980632079,0.990168856,0.010134387,0.992629431,8599.645546,0.001124973,24.12729294,0.006705751,2442.360834,8912.144247,1.481934408,12020.57699,0.001532525,0.001179398,2854.529183,0.793365532,0.911171253,8312.929099,0.0011112,7.944243866,0.877560976,0.183424118,0.042698986,0.001966059,475832.5009,1.825365036,48.46259417
0.727728475,0.313864855,9.78748016,31.18374036,29.27456234,35.22782991,34.13209633,35.73513677,4862.041667,22.69329582,0.718136906,1932.662392,0.397500171,4888,816,4828.4,40635640592,7.654716438,2038,3.838416364,9314,1254.888131,2409.14239,1947,166,9148,862.202616,2883.28755,1.149275411,40635640592,0.006161755,2509380.04,12389.90877,658304037.8,1645130.117,14079.32359,2471.894379,0.702411305,37.11548645,6.551397321,1010.869926,0.077873763,0.032747157,0.982882566,0.913686573,-0.361829273,0.998118872,0.034467699,97.3798692,0.000173223,12.64885664,0.736359431,0.000771589,194.7597384,8.555153704,4137.804492,8.391431137,3207.565466,0.656212248,0.260707776,30.11865794,4014.933079,12275.42983,1.808919804,18618.01043,0.001601185,0.000940005,0.837386627,10893.65095,0.000805194,29.74375331,0.006142729,4024.293829,12314.79583,1.028672877,12547.4994,0.000964667,0.000941093,7.712857182,4752.035954,0.981365807,0.990604935,0.009553164,0.992920483,12257.05863,0.00093522,25.62072155,0.005925236,4136.901737,12788.56892,1.446345976,16336.28423,0.00131846,0.000955111,3473.732655,0.803360929,0.916056828,12052.28106,0.000885045,8.184324907,0.884615385,0.168463178,0.029620567,0.00186335,912940.3363,1.839687068,97.16727727
0.55454427,0.257023599,8.909945494,34.66586542,25,32.14031736,37.21558813,38.58756276,4271.333333,19.22375704,0.718639568,1771.530533,0.414748837,4296,422,2630,10887056904,6.87184199,1202.5,3.569470133,4826,709.3415173,1328.003724,1075,68,4758,502.1045465,1591.926859,1.031737128,10887056904,0.010382314,770637.2309,3942.038455,53107294.53,220066.7451,4175.311284,904.6339313,0.645174628,22.74256801,5.882721155,370.0144627,0.108648169,0.050312836,0.977504257,0.900902068,-0.261062075,0.986479547,0.052196776,55.87749195,0.00027655,12.08226367,0.675097819,0.001165227,111.7549839,7.796196307,1269.986304,7.901188803,2332.082402,0.542849721,0.404679204,44.60242086,1233.335464,3899.557728,2.310055866,7323.992086,0.005934082,0.002694348,0.760856417,3219.713161,0.002102433,43.77373273,0.010340682,1237.89772,3917.21983,1.045028784,4039.065043,0.002808448,0.002697638,6.965342422,4111.167688,0.97112916,0.985371007,0.015026385,0.988966282,3887.207311,0.002670179,34.90349887,0.009848617,1291.063666,4137.424661,1.791760722,6195.599323,0.004643486,0.002745999,2561.490406,0.722768173,0.874923497,3766.349696,0.002432268,7.627931938,0.824953445,0.322357057,0.083908857,0.001961745,191482.6204,1.066811827,33.02008943
