original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
0.812203509,0.164257212,5.74356165,34.96687646,36.01388621,33.01514804,38.83297568,38.83297568,3958.333333,28.40021975,0.562350826,2151.881556,0.543633235,3985,378,1686,5048576196,6.185878533,716,7.727790705,5134,444.5237913,959.5819322,810,198,4936,300.1901175,1125.564261,1.709657423,5048576196,0.016875894,346097.4202,1376.620813,21747882.83,115612.9275,1682.688126,394.9796991,0.614215561,14.61596772,5.278722321,176.5700309,0.159658767,0.08965725,0.990473847,0.934960119,-0.192954832,0.951087512,0.078101272,32.47481099,0.00059358,11.16255943,0.765175039,0.002614798,64.94962198,7.020720739,519.4169562,7.849438826,1313.908407,0.329713527,1.064539451,67.25043915,553.5536805,1571.347804,4.689335006,5838.697867,0.027650587,0.00618062,0.537254863,960.9579549,0.003454192,64.48300088,0.016764425,557.5236851,1583.751909,1.123956245,1739.68296,0.006909492,0.006193399,6.379803966,3611.962825,0.93584947,0.965235016,0.042791726,0.973489503,1550.918707,0.006036583,39.1896073,0.015545263,607.4821511,1746.87267,3.874256248,4942.767553,0.023385085,0.006341249,1273.750496,0.505256048,0.738374709,1368.819762,0.004812601,7.579540714,0.632622334,1.375574409,0.140933098,0.001906308,94100.99771,0.588756323,28.71204681
0.825419428,0.246060999,11.01937479,44.7831018,45.54119015,45.17742799,48.54894438,49.83974318,13186.04167,36.96484229,0.664956825,4059.136341,0.30783585,13222,330,1398,10683961112,5.849710463,536,6.650463615,3914,345.4283224,776.005748,650,194,3720,230.1825659,898.9128172,1.588353523,10683961112,0.021648382,205859.332,881.3778928,7120604.216,52459.24756,1088.450971,273.6655313,0.599405853,12.1200114,5.027481034,123.7115704,0.18356083,0.109340611,0.98851733,0.929276033,-0.105473363,0.831583413,0.093020823,26.02517775,0.000729919,11.20057593,0.638108884,0.002824611,52.0503555,6.766249415,340.5291255,7.8648781,3594.195281,0.271834464,1.377808322,286.2349115,329.4780014,932.845031,6.317349871,4542.855468,0.06741269,0.009714251,0.429001615,468.3649014,0.003917097,270.5675069,0.021474636,332.3168862,942.618499,1.18798871,1087.197307,0.011653869,0.009671866,6.112735128,11629.47688,0.916229815,0.952980464,0.065859259,0.963669249,915.5512729,0.009292879,135.959609,0.01954285,366.933435,1068.022136,6.436969958,4622.220354,0.072891039,0.009181641,2812.509271,0.404270414,0.657770779,754.0350601,0.005913416,7.731944762,0.526168507,2.824948689,0.63116712,0.000537135,70919.39576,0.352670375,7.686572076
0.899135122,0.325905384,12.80476977,39.28983813,41.59326869,40.44749683,42.43819035,44.810713,12844.125,35.32687341,0.742339083,3572.877676,0.278172135,12878,450,1594,14306454392,6.040253023,596,4.240837355,4490,362.3972358,949.4548843,850,206,4284,252.6045328,1054.002879,1.042716743,14306454392,0.018019802,209457.4907,1212.428485,4139021.771,31273.79987,1060.953846,294.5026605,0.565787641,13.06441969,5.124238743,122.0136927,0.165655032,0.093494824,0.990414092,0.932537312,-0.096567862,0.82189808,0.080119834,31.94580897,0.000506523,11.55388565,0.587880916,0.002234518,63.89161794,6.898652879,338.8641266,7.905428085,3894.572139,0.302420573,1.145212598,232.0590154,335.2099306,1265.398354,5.257182792,5602.76223,0.022413644,0.004991827,0.488645796,679.2720009,0.002772428,221.4624526,0.017904395,337.5345802,1273.330596,1.148378299,1435.643891,0.005637037,0.005027349,6.268086074,11538.40894,0.928245528,0.960469256,0.051673053,0.969716665,1240.538741,0.004896736,125.9332099,0.016655629,366.785134,1369.40656,4.748313715,5140.839042,0.020065714,0.005547244,3460.367544,0.457660038,0.702089041,1001.801575,0.004163983,7.68052578,0.58712533,1.84737626,0.523998999,0.000578459,60527.9715,0.448712492,4.87076701
0.892458544,0.265551712,10.37800298,39.08091161,41.30375286,40.04996879,43.18564576,43.64630569,10195.16667,34.87809346,0.68331987,3327.537522,0.326383828,10228,338,1378,8570630704,5.870200295,536,7.712694238,4002,344.2642451,791.3640986,678,190,3812,227.3393067,915.4002602,1.735872325,8570630704,0.021236439,211700.4998,922.3547794,9214878.084,61649.94718,1120.94086,287.4925407,0.593077182,12.37708526,5.056564026,131.4860834,0.180749654,0.106648227,0.988563236,0.929658874,-0.115651914,0.854392608,0.090270938,26.71362077,0.000709217,11.17971508,0.675020878,0.002907959,53.42724153,6.781353295,352.1083502,7.834868657,2838.16797,0.277490024,1.345255473,217.2062964,338.7195128,972.3381893,6.120258115,4515.575381,0.057114239,0.009026171,0.440460811,498.4937869,0.003941308,205.6498643,0.021067988,342.1708245,982.6306707,1.182671437,1127.327289,0.01065853,0.009021605,6.12453373,9034.597108,0.918972249,0.954416233,0.0645622,0.964945094,955.8195898,0.008696626,106.3312772,0.01929087,383.0217326,1104.06894,5.943759071,4500.549528,0.057635815,0.009046525,2274.944485,0.412725777,0.665174815,785.6414453,0.005941682,7.687696535,0.538912788,2.500552956,0.417792924,0.00069753,82918.14752,0.323562014,11.8028255
0.759800846,0.267026899,11.0653607,41.43912376,34.92849839,45.17742799,46.17358552,46.54030511,10137.20833,31.48548129,0.690021682,3282.718443,0.323828645,10171,394,1826,13336920108,6.241910442,728,5.025608319,4362,465.8101979,975.3725297,790,202,4160,312.4852323,1145.106679,1.393884095,13336920108,0.016794526,359917.7339,1451.835767,16700841.95,107082.785,1930.012182,367.1689395,0.679838731,13.98941857,5.237298405,168.6026536,0.167519093,0.096318405,0.987579922,0.927080184,-0.147628538,0.913919807,0.082753696,32.57390369,0.00053173,11.61989654,0.700176373,0.002433444,65.14780738,7.142328282,574.2952804,8.094063767,3036.488349,0.298543737,1.173149835,170.8171271,576.0754646,1570.417068,5.381476748,6550.988103,0.042252015,0.008937871,0.480961226,855.31692,0.004614849,162.3687071,0.016638376,580.0424713,1584.332928,1.155959369,1784.407484,0.010214428,0.008984567,6.470013555,9101.164432,0.927252279,0.959560742,0.054757192,0.969003784,1545.418032,0.008735988,88.246431,0.014997694,627.6926769,1758.75051,5.001869477,6030.85724,0.039650744,0.009562304,2657.791298,0.451698045,0.697208511,1282.75292,0.006853493,7.903624069,0.578507521,2.013859931,0.343408171,0.000784483,100504.8854,0.54780714,11.81759789
0.866158278,0.308508904,11.81241841,38.28874383,41.59326869,37.05401463,40.22437072,44.01136217,10509.5,33.16411242,0.705192471,3290.267141,0.313075517,10543,482.8,2301.2,22842466940,6.662452248,976,4.916179643,5798,589.1329401,1266.23371,1086,202,5596,407.2792192,1471.9376,1.239114499,22842466940,0.011871772,563252.4906,2710.870222,45136500.42,202497.9412,3188.600532,523.2399866,0.718743599,16.98229698,5.503977031,229.7762663,0.143999445,0.078331933,0.990026366,0.93298229,-0.16987197,0.945271907,0.066448551,45.20927191,0.000297041,12.26818017,0.738206563,0.001382641,90.41854383,7.599602092,927.9601297,8.354914126,3578.754529,0.339443662,0.987505583,125.1640899,900.9501589,2764.350849,4.443232477,10316.84805,0.021625196,0.004754708,0.551313491,1677.397375,0.002518307,120.4325649,0.011813297,904.7602379,2780.458354,1.119451058,3062.01904,0.005323771,0.004748036,6.853157664,9610.941995,0.939269486,0.966963133,0.041283378,0.974750923,2722.481153,0.004620513,76.45766188,0.011200947,949.6997727,2975.345883,3.566510401,8599.540727,0.016629623,0.004673943,3521.57281,0.515905773,0.746211693,2326.185148,0.003387291,8.049657286,0.647443802,1.180920184,0.1758062,0.000853603,184412.0287,0.632411088,19.10066458
0.802146591,0.291539771,11.16672148,38.30256656,34.525353,42.04759208,42.44997055,42.46174749,9521.166667,30.7242732,0.719306977,3020.160082,0.317204833,9553,410,1538,9930446276,6.009454365,572,7.451569426,4354,366.6190879,893.9129069,778,190,4164,239.7767853,1019.564004,1.677567445,9930446276,0.019242852,240430.4733,1192.51415,11751277.02,74804.45375,1284.360046,312.07593,0.610089474,13.142329,5.138874198,136.8544701,0.168181308,0.095815548,0.989472935,0.931044721,-0.120073485,0.869541651,0.083706927,30.80787041,0.000575209,11.3925689,0.689961982,0.002246373,61.61574083,6.89047351,399.108994,7.856825972,2894.467602,0.302990433,1.144699284,183.8269654,384.6280902,1241.647127,5.258976238,5089.10761,0.025604672,0.005037623,0.486755522,694.7920736,0.002574413,175.3610684,0.019114503,388.5245246,1252.698818,1.148764006,1402.25608,0.005755423,0.005047157,6.236305478,8560.489385,0.928252335,0.960447383,0.051572915,0.969648218,1222.751382,0.004898248,98.24046553,0.017590056,438.1906526,1395.198389,4.805908684,4724.304924,0.023201945,0.005248868,2538.709579,0.454558564,0.699849857,1040.727175,0.00379234,7.663097949,0.5846331,1.880185719,0.314873088,0.000764839,93282.2953,0.360053092,12.44119205
0.797001573,0.300977416,11.62987731,38.64036529,42.04759208,33.54101966,43.01162634,43.18564576,10002.75,30.79643192,0.735277494,3053.367846,0.30525284,10034,426,1838,13918202420,6.267051597,704,7.36466831,5402,457.923889,1008.584214,842,206,5196,301.5180415,1177.753832,1.693809986,13918202420,0.016325001,369861.972,1617.402779,28196078.96,146160.6807,2036.116697,415.3087059,0.662158389,14.98211925,5.330025938,186.9740684,0.155960073,0.086513439,0.990911697,0.936349318,-0.141043992,0.90887988,0.0756549,34.80934778,0.00044234,11.76101127,0.714989001,0.00196118,69.61869557,7.187814525,612.8563508,8.022528136,3236.898545,0.322593038,1.012887615,163.8050628,591.8438555,1672.028005,4.693442296,6194.177098,0.029952809,0.00671307,0.528527393,1008.790322,0.003643599,156.9105955,0.016211083,596.5483739,1685.76319,1.127004989,1854.433614,0.007552749,0.006723479,6.473936549,9083.28322,0.935001068,0.964673955,0.043871269,0.973055986,1650.570195,0.00655061,93.07942354,0.014904631,652.7132341,1862.939792,4.048038431,5434.523139,0.025613658,0.00688672,3111.548599,0.498246373,0.733727211,1450.772545,0.00512887,7.77648494,0.622383895,1.466471983,0.251847427,0.000791085,139694.3831,0.450169707,18.32000324
0.751008545,0.275677992,12.54528917,45.50703909,46.38965402,40.19950248,49.92995093,51.15662225,13817.625,34.17617521,0.700776072,3973.688272,0.287581134,13854,546,2346,32714902104,6.692325869,1060,3.026886972,4690,579.7131055,1366.482749,1250,226,4464,430.2176605,1536.686305,0.69149283,32714902104,0.01093114,494129.6979,2876.614351,18262709.31,69445.13864,2605.153325,547.4983496,0.652618411,17.80715542,5.540409807,224.0911738,0.139816626,0.076873744,0.983911662,0.914509471,-0.140245036,0.913284815,0.059637274,48.59387488,0.000269096,12.49570183,0.679254758,0.001299943,97.18774976,7.579869643,788.1629186,8.44450054,4488.563014,0.323990401,0.92997322,151.4400173,790.75863,2923.426231,4.688321063,12550.60798,0.019913765,0.004511559,0.501478708,1519.493074,0.002481744,145.6173691,0.010904518,792.8666351,2931.447169,1.149712503,3342.360363,0.005140438,0.004528218,6.886849962,12598.69432,0.936338969,0.963898235,0.052220406,0.971689011,2854.116932,0.004411188,89.07272294,0.010619066,819.9501338,3014.964235,4.057701478,11156.75691,0.016690894,0.004843469,3818.481402,0.45523145,0.699245152,2134.872537,0.003600072,8.230362629,0.605456908,1.329769587,0.260732198,0.00065263,125661.7713,0.768653371,7.454844848
0.79185706,0.261720615,12.13492117,46.3659356,51.0881591,40.04996879,51.4781507,52.21110993,14887.08333,36.71519345,0.700390399,4178.467416,0.280677371,14924,762,2698,48554822416,6.83569661,1053,3.171914714,5122,609.1709045,1639.076119,1514,218,4904,436.5686647,1803.738457,0.713710497,48554822416,0.010058935,566901.8974,4246.999609,25166569.36,94749.88136,2978.676433,639.3985612,0.646565469,19.46419641,5.660036554,254.6884112,0.130592546,0.070976891,0.98441235,0.914780914,-0.141097654,0.918266455,0.053451945,60.50814146,0.000231141,12.73247306,0.664660366,0.000998873,121.0162829,7.708164008,904.5187486,8.551674592,4972.195524,0.333167752,0.89367844,150.119539,906.9386652,4280.599303,4.48445457,18297.51112,0.004901428,0.001180135,0.517893711,2281.856272,0.000599765,144.590138,0.010032838,910.1718923,4287.690532,1.143883138,4883.543885,0.001338367,0.001181843,7.021400935,13639.16288,0.939577445,0.965579449,0.050822719,0.973181799,4178.336739,0.001149794,90.23081911,0.009750467,950.9503767,4377.867301,3.806137886,15708.73158,0.004123982,0.001194768,4363.675816,0.471544826,0.712310294,3163.676162,0.000820327,8.327752677,0.620075047,1.205310735,0.201437366,0.000582801,172107.0973,0.796913407,7.918734013
0.892686479,0.383354258,12.29289763,32.06667817,35.22782991,31.40063694,35.51056181,35.74912586,6980,28.62549002,0.660949983,2672.303684,0.382851531,7007,426,1946,10820481976,6.376320426,772,5.38936595,5686,489.3316554,1069.006993,906,202,5484,329.9511556,1242.674093,1.377684654,10820481976,0.014791647,401462.9494,1821.374079,22413761.37,128280.2262,2236.472784,395.7301709,0.69962373,14.4770591,5.279481247,183.9539167,0.159270975,0.088853673,0.992217361,0.941120921,-0.179522128,0.947523864,0.079148933,36.8922303,0.00043945,11.68473916,0.732601494,0.001976601,73.7844606,7.302812236,658.0507387,8.091505657,2307.95533,0.329378526,0.99375631,103.6450692,642.5511612,1886.988297,4.610104182,6984.390324,0.029050207,0.006886067,0.529528293,1108.205249,0.004161588,99.48280632,0.014708289,646.1035049,1900.216684,1.122830955,2090.352003,0.007635075,0.006924072,6.575267112,6349.926187,0.93559973,0.965320394,0.041967597,0.973363612,1859.401398,0.006764551,60.70747218,0.013787752,689.6094699,2056.845333,3.8526005,6055.130366,0.023519437,0.007586517,2166.838292,0.492127707,0.728405883,1566.441814,0.005983576,7.837702673,0.628371628,1.319998975,0.192985797,0.001206219,107503.5701,0.581102101,18.33478076
0.791333718,0.315380092,13.30035034,42.17244743,38.63935817,44.18144407,46.23851209,46.65833259,13424.25,33.37247964,0.742308293,3679.819356,0.274117314,13459,474,1850,19561971372,6.294366543,740,3.901698799,4098,439.3531815,1073.078981,946,214,3884,310.6670022,1205.590766,1.00070995,19561971372,0.015102972,301950.5966,1678.762755,8503801.657,53664.16343,1586.970765,374.4679137,0.618550185,14.62756503,5.282153266,157.5162156,0.157258524,0.088412851,0.985471964,0.918903489,-0.116891729,0.870881783,0.073749741,37.08486062,0.000406127,11.9173593,0.640147305,0.001769036,74.16972124,7.178757539,490.3596697,8.154840136,4110.037521,0.305374658,1.144777803,203.2708968,483.180673,1739.46415,5.186195111,7814.139981,0.021921867,0.004680846,0.496775448,938.6805064,0.002392665,194.3934063,0.015026932,485.7565774,1748.664713,1.153701026,1987.83859,0.005367772,0.004694854,6.51351471,12110.81475,0.930679271,0.961141244,0.055029587,0.970326924,1703.829548,0.004566246,113.3079043,0.01419365,516.994112,1860.097708,4.595139672,7020.972066,0.019746958,0.004841502,3725.928473,0.466732866,0.709650284,1372.655141,0.003430499,7.890026301,0.593134705,1.75268644,0.40074853,0.000602142,84238.37415,0.538770376,6.13147828
0.847138162,0.317751151,14.4859723,45.58904748,50.80354318,43.56604182,49.39635614,52.0096145,18127.58333,38.62022187,0.725842669,4597.639371,0.253626713,18175,594,2654,53760265756,6.871402429,1176,2.915287073,5530,656.5413007,1525.248198,1382,214,5316,486.7668256,1719.861575,0.676552543,53760265756,0.009642391,631541.7723,3845.534468,29317128.03,98841.50738,3413.364328,614.8485443,0.694640953,18.8008296,5.627137478,255.4750619,0.135284053,0.07390752,0.987221661,0.923343159,-0.141699444,0.919882655,0.058258529,56.08032537,0.000215705,12.81699896,0.721123987,0.00099671,112.1606507,7.777777992,1007.053218,8.604300518,6025.358624,0.331519044,0.911498666,175.2504539,1010.528076,3876.143604,4.514497937,15781.97579,0.008903323,0.002154626,0.519718703,2120.128878,0.001234926,168.8142413,0.009620316,1012.75335,3889.528927,1.137607865,4378.657701,0.002431135,0.002164919,7.062002107,16576.22233,0.938245786,0.965455507,0.046641317,0.9727634,3793.070159,0.002113512,106.2939721,0.009394906,1039.598326,4049.469684,3.811649284,13457.00725,0.007975834,0.002292772,5372.756938,0.474876873,0.71474007,2956.973545,0.001752714,8.362206809,0.622503439,1.231074257,0.251990973,0.000526031,171331.6924,0.8248727,7.710425394
0.737358913,0.323842913,13.30024245,41.07004332,40.60788101,37.12142239,45.607017,45.76024475,11886.20833,30.28336249,0.756751683,3328.329294,0.280016066,11920,586,3778.4,65525828480,7.345775838,1576,7.557349607,10878,1054.386587,1868.422483,1434,210,10668,682.4251717,2344.59661,1.834549767,65525828480,0.00805524,2006130.686,7770.472859,1009460708,2283791.584,12144.15568,1220.737406,0.818089627,24.5248373,6.016428427,601.1460629,0.122152261,0.06524211,0.993599413,0.948393931,-0.250334093,0.987146664,0.051430384,70.97844118,0.000191769,12.96576455,0.838734617,0.001052382,141.9568824,8.327747181,3341.22327,8.920538747,4289.981544,0.359897781,0.820995423,96.01845638,3209.989819,7733.69203,3.994295302,23913.20831,0.010738276,0.002599308,0.569701106,4957.675596,0.001424887,92.50892425,0.008000876,3227.992475,7792.384161,1.115378219,8488.649589,0.002956075,0.002592579,7.512074909,10990.1401,0.946109043,0.969947083,0.040814027,0.97704435,7654.99054,0.002537478,58.88554141,0.007422859,3429.020331,8482.952351,3.245934703,20699.7997,0.009172949,0.00247502,4181.286146,0.527075022,0.753974931,6747.217728,0.001845161,8.682194315,0.665520134,0.988175599,0.057825722,0.000910917,924017.8665,0.844155537,98.86012453
0.936954601,0.391888078,14.12428289,36.04162439,38.83297568,39.11521443,40.16217126,40.54626987,12292.79167,33.7693658,0.775837379,3320.06897,0.270082587,12326,614,2646,38759607480,6.902088282,1088,7.939035339,8118,681.1169939,1521.957813,1318,218,7900,454.5161475,1773.285257,1.717624035,38759607480,0.010224664,828185.0198,4127.518468,171185940.6,543558.4168,4706.712951,713.4452823,0.73724171,19.71631245,5.712610839,318.141553,0.128670029,0.067260155,0.993148496,0.943923442,-0.176257573,0.95404315,0.057215031,55.93293995,0.000221509,12.65002041,0.782710265,0.001027976,111.8658799,7.817261676,1355.039558,8.464569399,4579.774785,0.371554015,0.794541833,126.0292066,1325.340299,4177.087457,3.828005841,13224.43566,0.007118925,0.002017772,0.58823034,2671.799007,0.001274087,121.9043433,0.010180444,1332.146513,4200.044347,1.102394188,4552.709471,0.002213138,0.002024804,7.068630074,11381.72349,0.947496564,0.971473683,0.035563955,0.978292257,4125.122265,0.00198684,81.26848989,0.009663316,1411.48958,4478.765874,3.045184304,10923.37384,0.005849079,0.002111719,4586.441141,0.545355665,0.766956994,3557.970685,0.00169368,8.188331763,0.682297582,0.897094988,0.096909917,0.000748406,451763.0248,0.54127443,40.97104213
0.665054868,0.316024851,12.78202962,40.44628002,30.41381265,41.19465985,44.59820624,44.64302857,10059.54167,26.89899544,0.76625919,2940.992321,0.292358481,10091,442,2002,16954952328,6.458656798,828,5.358786001,4946,514.8720734,1113.601427,934,206,4740,350.8669325,1296.227358,1.363685491,16954952328,0.013902317,440097.2257,2027.874957,29536455.76,152074.7683,2463.162477,436.852561,0.699352462,15.47345554,5.378933088,194.03855,0.151944814,0.083530139,0.988514793,0.928638025,-0.155789295,0.929557978,0.07470399,38.99885412,0.000360229,12.00119936,0.716787788,0.001549545,77.99770825,7.399723484,725.0037594,8.166140271,3396.552869,0.336592297,0.962896919,140.2882767,704.0466049,2077.633733,4.457140026,7303.320583,0.030070137,0.006511982,0.543695396,1282.98441,0.003494193,134.8687451,0.013828335,708.6269185,2093.649868,1.119430117,2293.308597,0.007274749,0.006507802,6.654441844,9182.144568,0.938363298,0.96656579,0.041578275,0.974582429,2052.551892,0.006334323,83.73359193,0.012992024,764.3943802,2295.565244,3.708145849,6362.534368,0.025426883,0.006414399,3275.106749,0.508162413,0.740685791,1808.281012,0.004752185,7.903423131,0.63868794,1.256698507,0.217526643,0.000851818,141491.0954,0.536214332,16.48717311
0.858266784,0.286868089,9.861638037,34.37690846,35.35533906,33.54101966,36.35931793,36.74234614,6265.25,29.50455865,0.642362196,2558.564799,0.408373936,6293,478,2429.2,15121322356,6.672087589,952,8.320598541,7246,649.4000199,1270.847291,1002,210,7036,407.8097471,1550.1225,1.956801635,15121322356,0.01285695,787826.9281,2950.197914,144745174.6,533741.8673,4368.87916,652.4712648,0.739412254,18.12674388,5.590343812,317.5972324,0.142544316,0.077612088,0.992194119,0.942629041,-0.224178356,0.974093758,0.065109278,44.95376212,0.000378853,11.9020142,0.818173425,0.002038831,89.90752424,7.576227064,1255.337606,8.283956737,2167.479263,0.344427024,0.920609641,80.90878754,1261.072629,3141.169395,4.294454155,10104.40029,0.016148769,0.004351402,0.555722805,2017.596476,0.002749129,77.60921491,0.012743038,1271.171425,3169.331144,1.116984365,3458.158667,0.004786454,0.004380248,6.85482651,5752.551271,0.94094258,0.967815277,0.040390184,0.97539004,3113.487512,0.004290629,47.48095703,0.011592031,1399.834877,3518.036621,3.500732422,8889.750244,0.013820526,0.004741886,2125.647461,0.5189569,0.748422151,2819.26295,0.003841629,8.051314811,0.650881932,1.14027828,0.094980398,0.001375314,281352.7163,0.685455909,57.41034301
0.735294905,0.29981003,11.6304286,38.79266016,39.3192065,35.35533906,42.20189569,43.33589736,9107.375,28.52404535,0.711771227,2963.051337,0.325346364,9146,630,2690,27517794280,6.843059111,1104,5.456731208,6650,673.4479898,1505.678548,1282,226,6424,466.5618395,1734.567525,1.332499065,27517794280,0.010654648,741656.6104,3818.6234,87043808.46,326811.729,4143.785446,742.2684579,0.69687788,20.21085975,5.729929071,323.7757816,0.131167074,0.070881999,0.989373827,0.93101567,-0.193799887,0.962655625,0.055463084,54.47199072,0.000270647,12.44452568,0.730378753,0.001486385,108.9439814,7.759675323,1221.513476,8.48626902,3138.670676,0.343174139,0.879896304,97.4474087,1186.815491,3864.012355,4.293461623,14487.80986,0.008149979,0.002308321,0.541229957,2221.404091,0.001492365,93.79315303,0.010600246,1189.623425,3879.667882,1.128873203,4329.229241,0.002552474,0.002329007,7.018491542,8383.440045,0.941957717,0.967400629,0.044983269,0.974821192,3793.8181,0.002283688,59.18181818,0.010075216,1228.071913,4055.164624,3.491658155,12190.70974,0.006946836,0.002612887,2912.872319,0.495892461,0.730995578,3044.257753,0.002124081,8.240822291,0.642247977,1.067312669,0.107912631,0.000967793,286460.6156,0.703072715,29.91024167
0.832843595,0.336647694,13.01211125,38.65201362,36.34556369,41.0487515,44.28317965,44.46346815,11599.41667,32.191082,0.755430018,3280.303185,0.282798979,11633,650,2902,39534162896,6.933929538,1136,6.060253979,7490,735.6089964,1573.687957,1290,246,7244,489.6995616,1843.488402,1.53184762,39534162896,0.010405124,921955.7032,4466.00526,161525318.9,568449.78,5369.015678,697.5380633,0.770536362,19.65484559,5.70696023,304.9063442,0.129075178,0.067824621,0.992060172,0.939518832,-0.193238357,0.964705128,0.056675278,57.42085374,0.000236399,12.62319489,0.797308688,0.001244503,114.8417075,7.865116445,1516.638435,8.509442058,4247.469526,0.365122456,0.816190914,121.0428092,1475.003682,4441.417949,3.922547924,15205.65538,0.006810838,0.001876594,0.580372024,2743.390278,0.00115171,116.913047,0.010353011,1479.809364,4459.384299,1.106089553,4878.782845,0.002058915,0.001882409,7.10202819,10722.61783,0.946285631,0.970673614,0.036730334,0.977644646,4373.922547,0.001843428,76.67180926,0.009775827,1533.784008,4669.584088,3.141017468,12595.81805,0.005429081,0.001969661,4229.383017,0.539255772,0.762738005,3661.929972,0.001543735,8.235008513,0.674202699,0.941035981,0.102798164,0.000817002,387733.3499,0.644635579,37.22173433
